Year,Month,Day,Hour,Minute,Second,HYY_META.RHTd
2022,11,23,20,30,00,94.53497
2022,11,23,21,00,00,94.01544
2022,11,23,21,30,00,91.49467
2022,11,23,22,00,00,93.50439
2022,11,23,22,30,00,91.64095
2022,11,23,23,00,00,91.14567
2022,11,23,23,30,00,93.22522
2022,11,24,00,00,00,92.81822
2022,11,24,00,30,00,92.44947
2022,11,24,01,00,00,93.17833
2022,11,24,01,30,00,93.43353
2022,11,24,02,00,00,93.51558
2022,11,24,02,30,00,93.27761
2022,11,24,03,00,00,93.78864
2022,11,24,03,30,00,94.50381
2022,11,24,04,00,00,94.7715
2022,11,24,04,30,00,95.18631
2022,11,24,05,00,00,95.44339
2022,11,24,05,30,00,95.53908
2022,11,24,06,00,00,95.54194
2022,11,24,06,30,00,95.52453
2022,11,24,07,00,00,95.54047
2022,11,24,07,30,00,95.40031
2022,11,24,08,00,00,95.39794
2022,11,24,08,30,00,95.5405
2022,11,24,09,00,00,95.76925
2022,11,24,09,30,00,95.72861
2022,11,24,10,00,00,95.53139
2022,11,24,10,30,00,95.27708
2022,11,24,11,00,00,95.2065
2022,11,24,11,30,00,95.16561
2022,11,24,12,00,00,95.23067
2022,11,24,12,30,00,95.27494
2022,11,24,13,00,00,95.21861
2022,11,24,13,30,00,95.12222
2022,11,24,14,00,00,95.27997
2022,11,24,14,30,00,95.39892
2022,11,24,15,00,00,95.29211
2022,11,24,15,30,00,95.3615
2022,11,24,16,00,00,95.46922
2022,11,24,16,30,00,95.66772
2022,11,24,17,00,00,95.72811
2022,11,24,17,30,00,95.63433
2022,11,24,18,00,00,95.88842
2022,11,24,18,30,00,96.26958
2022,11,24,19,00,00,96.41786
2022,11,24,19,30,00,96.46214
2022,11,24,20,00,00,96.37433
2022,11,24,20,30,00,96.21464
2022,11,24,21,00,00,96.13919
2022,11,24,21,30,00,96.16892
2022,11,24,22,00,00,96.13719
2022,11,24,22,30,00,96.30928
2022,11,24,23,00,00,96.75822
2022,11,24,23,30,00,96.78869
2022,11,25,00,00,00,96.59817
2022,11,25,00,30,00,96.81783
2022,11,25,01,00,00,96.97522
2022,11,25,01,30,00,96.95917
2022,11,25,02,00,00,96.90094
2022,11,25,02,30,00,96.87211
2022,11,25,03,00,00,96.75822
2022,11,25,03,30,00,96.68647
2022,11,25,04,00,00,96.63875
2022,11,25,04,30,00,96.54339
2022,11,25,05,00,00,96.45278
2022,11,25,05,30,00,96.38969
2022,11,25,06,00,00,96.34389
2022,11,25,06,30,00,96.34561
2022,11,25,07,00,00,96.32536
2022,11,25,07,30,00,96.51128
2022,11,25,08,00,00,96.69844
2022,11,25,08,30,00,96.68794
2022,11,25,09,00,00,96.71914
2022,11,25,09,30,00,96.76056
2022,11,25,10,00,00,96.81192
2022,11,25,10,30,00,96.82328
2022,11,25,11,00,00,96.78886
2022,11,25,11,30,00,96.69464
2022,11,25,12,00,00,96.52922
2022,11,25,12,30,00,96.36547
2022,11,25,13,00,00,96.11925
2022,11,25,13,30,00,96.10167
2022,11,25,14,00,00,96.13042
2022,11,25,14,30,00,95.96517
2022,11,25,15,00,00,96.11017
2022,11,25,15,30,00,96.10308
2022,11,25,16,00,00,96.15194
2022,11,25,16,30,00,96.13781
2022,11,25,17,00,00,96.14347
2022,11,25,17,30,00,95.99431
2022,11,25,18,00,00,96.20989
2022,11,25,18,30,00,96.37439
2022,11,25,19,00,00,96.58114
2022,11,25,19,30,00,96.62919
2022,11,25,20,00,00,96.33914
2022,11,25,20,30,00,96.17475
2022,11,25,21,00,00,96.25347
2022,11,25,21,30,00,96.23953
2022,11,25,22,00,00,96.32033
2022,11,25,22,30,00,96.3898
2022,11,25,23,00,00,96.43025
2022,11,25,23,30,00,96.47733
2022,11,26,00,00,00,96.53644
2022,11,26,00,30,00,96.55295
2022,11,26,01,00,00,96.46083
2022,11,26,01,30,00,96.32436
2022,11,26,02,00,00,96.14431
2022,11,26,02,30,00,96.16114
2022,11,26,03,00,00,96.20375
2022,11,26,03,30,00,96.21986
2022,11,26,04,00,00,96.36175
2022,11,26,04,30,00,96.32475
2022,11,26,05,00,00,96.07522
2022,11,26,05,30,00,96.22711
2022,11,26,06,00,00,95.96375
2022,11,26,06,30,00,95.44081
2022,11,26,07,00,00,95.06411
2022,11,26,07,30,00,95.25828
2022,11,26,08,00,00,95.38303
2022,11,26,08,30,00,95.40011
2022,11,26,09,00,00,95.60531
2022,11,26,09,30,00,95.85983
2022,11,26,10,00,00,96.03517
2022,11,26,10,30,00,96.14128
2022,11,26,11,00,00,96.22847
2022,11,26,11,30,00,96.33189
2022,11,26,12,00,00,96.38786
2022,11,26,12,30,00,96.45744
2022,11,26,13,00,00,96.50272
2022,11,26,13,30,00,96.55819
2022,11,26,14,00,00,96.52081
2022,11,26,14,30,00,96.35572
2022,11,26,15,00,00,96.29908
2022,11,26,15,30,00,96.28508
2022,11,26,16,00,00,96.15806
2022,11,26,16,30,00,96.24469
2022,11,26,17,00,00,96.28625
2022,11,26,17,30,00,96.44347
2022,11,26,18,00,00,96.44578
2022,11,26,18,30,00,96.30095
2022,11,26,19,00,00,96.29544
2022,11,26,19,30,00,96.34208
2022,11,26,20,00,00,96.29625
2022,11,26,20,30,00,96.223
2022,11,26,21,00,00,94.31428
2022,11,26,21,30,00,93.78497
2022,11,26,22,00,00,94.03039
2022,11,26,22,30,00,93.76331
2022,11,26,23,00,00,94.31242
2022,11,26,23,30,00,94.26603
2022,11,27,00,00,00,93.95289
2022,11,27,00,30,00,93.80178
2022,11,27,01,00,00,93.65922
2022,11,27,01,30,00,93.74903
2022,11,27,02,00,00,94.18919
2022,11,27,02,30,00,94.08005
2022,11,27,03,00,00,93.5657
2022,11,27,03,30,00,93.52936
2022,11,27,04,00,00,94.99794
2022,11,27,04,30,00,96.13044
2022,11,27,05,00,00,96.26278
2022,11,27,05,30,00,96.02475
2022,11,27,06,00,00,95.86083
2022,11,27,06,30,00,95.75172
2022,11,27,07,00,00,95.56181
2022,11,27,07,30,00,95.58103
2022,11,27,08,00,00,95.55656
2022,11,27,08,30,00,95.67328
2022,11,27,09,00,00,95.77264
2022,11,27,09,30,00,95.71961
2022,11,27,10,00,00,95.71675
2022,11,27,10,30,00,95.51492
2022,11,27,11,00,00,95.08508
2022,11,27,11,30,00,94.82697
2022,11,27,12,00,00,94.49847
2022,11,27,12,30,00,94.38761
2022,11,27,13,00,00,94.75439
2022,11,27,13,30,00,94.61692
2022,11,27,14,00,00,94.48342
2022,11,27,14,30,00,94.78033
2022,11,27,15,00,00,94.33495
2022,11,27,15,30,00,94.31486
2022,11,27,16,00,00,94.41417
2022,11,27,16,30,00,94.59122
2022,11,27,17,00,00,94.85058
2022,11,27,17,30,00,95.01614
2022,11,27,18,00,00,95.03394
2022,11,27,18,30,00,95.31328
2022,11,27,19,00,00,95.67297
2022,11,27,19,30,00,96.27397
2022,11,27,20,00,00,96.66408
2022,11,27,20,30,00,96.57986
2022,11,27,21,00,00,96.39005
2022,11,27,21,30,00,96.29522
2022,11,27,22,00,00,96.23847
2022,11,27,22,30,00,96.12917
2022,11,27,23,00,00,96.36181
2022,11,27,23,30,00,96.49533
2022,11,28,00,00,00,96.78144
2022,11,28,00,30,00,97.14764
2022,11,28,01,00,00,97.35717
2022,11,28,01,30,00,97.43222
2022,11,28,02,00,00,97.4695
2022,11,28,02,30,00,97.51808
2022,11,28,03,00,00,97.56172
2022,11,28,03,30,00,97.5975
2022,11,28,04,00,00,97.646
2022,11,28,04,30,00,97.66253
2022,11,28,05,00,00,97.68947
2022,11,28,05,30,00,97.70722
2022,11,28,06,00,00,97.72583
2022,11,28,06,30,00,97.76086
2022,11,28,07,00,00,97.77928
2022,11,28,07,30,00,97.80106
2022,11,28,08,00,00,97.80675
2022,11,28,08,30,00,97.82939
2022,11,28,09,00,00,97.84861
2022,11,28,09,30,00,97.88792
2022,11,28,10,00,00,97.92278
2022,11,28,10,30,00,97.95325
2022,11,28,11,00,00,97.98194
2022,11,28,11,30,00,98.01103
2022,11,28,12,00,00,98.04625
2022,11,28,12,30,00,98.09031
2022,11,28,13,00,00,98.124
2022,11,28,13,30,00,98.16192
2022,11,28,14,00,00,98.20303
2022,11,28,14,30,00,98.24036
2022,11,28,15,00,00,98.26656
2022,11,28,15,30,00,98.26931
2022,11,28,16,00,00,98.24961
2022,11,28,16,30,00,98.21808
2022,11,28,17,00,00,98.18689
2022,11,28,17,30,00,98.14583
2022,11,28,18,00,00,98.12278
2022,11,28,18,30,00,98.10442
2022,11,28,19,00,00,98.0905
2022,11,28,19,30,00,98.0805
2022,11,28,20,00,00,98.08864
2022,11,28,20,30,00,98.08197
2022,11,28,21,00,00,98.08986
2022,11,28,21,30,00,98.08094
2022,11,28,22,00,00,98.02822
2022,11,28,22,30,00,97.93764
2022,11,28,23,00,00,97.81064
2022,11,28,23,30,00,97.65922
2022,11,29,00,00,00,97.51086
2022,11,29,00,30,00,97.34875
2022,11,29,01,00,00,97.28306
2022,11,29,01,30,00,97.22164
2022,11,29,02,00,00,97.13819
2022,11,29,02,30,00,97.08186
2022,11,29,03,00,00,97.07783
2022,11,29,03,30,00,97.09072
2022,11,29,04,00,00,97.13325
2022,11,29,04,30,00,97.21255
2022,11,29,05,00,00,97.30717
2022,11,29,05,30,00,97.33275
2022,11,29,06,00,00,97.43419
2022,11,29,06,30,00,97.65178
2022,11,29,07,00,00,97.77289
2022,11,29,07,30,00,97.85864
2022,11,29,08,00,00,97.91745
2022,11,29,08,30,00,97.94925
2022,11,29,09,00,00,97.98539
2022,11,29,09,30,00,98.03017
2022,11,29,10,00,00,98.06931
2022,11,29,10,30,00,98.10556
2022,11,29,11,00,00,98.13531
2022,11,29,11,30,00,98.16258
2022,11,29,12,00,00,98.20406
2022,11,29,12,30,00,98.22933
2022,11,29,13,00,00,98.255
2022,11,29,13,30,00,98.27936
2022,11,29,14,00,00,98.30272
2022,11,29,14,30,00,98.32406
2022,11,29,15,00,00,98.34944
2022,11,29,15,30,00,98.36511
2022,11,29,16,00,00,98.37978
2022,11,29,16,30,00,98.39328
2022,11,29,17,00,00,98.40103
2022,11,29,17,30,00,98.40364
2022,11,29,18,00,00,98.38983
2022,11,29,18,30,00,98.37142
2022,11,29,19,00,00,98.35117
2022,11,29,19,30,00,98.34267
2022,11,29,20,00,00,98.36422
2022,11,29,20,30,00,98.38455
2022,11,29,21,00,00,98.36914
2022,11,29,21,30,00,98.31514
2022,11,29,22,00,00,98.27142
2022,11,29,22,30,00,98.21822
2022,11,29,23,00,00,98.16628
2022,11,29,23,30,00,98.11833
2022,11,30,00,00,00,98.06197
2022,11,30,00,30,00,98.0133
2022,11,30,01,00,00,97.96917
2022,11,30,01,30,00,97.92297
2022,11,30,02,00,00,97.89692
2022,11,30,02,30,00,97.85681
2022,11,30,03,00,00,97.83428
2022,11,30,03,30,00,97.81875
2022,11,30,04,00,00,97.77836
2022,11,30,04,30,00,97.73817
2022,11,30,05,00,00,97.70361
2022,11,30,05,30,00,97.68947
2022,11,30,06,00,00,97.67961
2022,11,30,06,30,00,97.67089
2022,11,30,07,00,00,97.67214
2022,11,30,07,30,00,97.67917
2022,11,30,08,00,00,97.67806
2022,11,30,08,30,00,97.66442
2022,11,30,09,00,00,97.62725
2022,11,30,09,30,00,97.58272
2022,11,30,10,00,00,97.53722
2022,11,30,10,30,00,97.52711
2022,11,30,11,00,00,97.52622
2022,11,30,11,30,00,97.53292
2022,11,30,12,00,00,97.53897
2022,11,30,12,30,00,97.52569
2022,11,30,13,00,00,97.52239
2022,11,30,13,30,00,97.54353
2022,11,30,14,00,00,97.62128
2022,11,30,14,30,00,97.64147
2022,11,30,15,00,00,97.72142
2022,11,30,15,30,00,97.76883
2022,11,30,16,00,00,97.72239
2022,11,30,16,30,00,97.70086
2022,11,30,17,00,00,97.65569
2022,11,30,17,30,00,97.71039
2022,11,30,18,00,00,97.82208
2022,11,30,18,30,00,97.87692
2022,11,30,19,00,00,97.90392
2022,11,30,19,30,00,97.8915
2022,11,30,20,00,00,97.87247
2022,11,30,20,30,00,97.87114
2022,11,30,21,00,00,97.91083
2022,11,30,21,30,00,97.93561
2022,11,30,22,00,00,97.87319
2022,11,30,22,30,00,97.86206
2022,11,30,23,00,00,97.89878
2022,11,30,23,30,00,97.94878
2022,12,01,00,00,00,98.00772
2022,12,01,00,30,00,98.04558
2022,12,01,01,00,00,98.05314
2022,12,01,01,30,00,98.05861
2022,12,01,02,00,00,98.0935
2022,12,01,02,30,00,98.1138
2022,12,01,03,00,00,98.10194
2022,12,01,03,30,00,98.08392
2022,12,01,04,00,00,98.11025
2022,12,01,04,30,00,98.14094
2022,12,01,05,00,00,98.17392
2022,12,01,05,30,00,98.15178
2022,12,01,06,00,00,98.14939
2022,12,01,06,30,00,98.15142
2022,12,01,07,00,00,98.14636
2022,12,01,07,30,00,98.13917
2022,12,01,08,00,00,98.12742
2022,12,01,08,30,00,98.11647
2022,12,01,09,00,00,98.16606
2022,12,01,09,30,00,98.21153
2022,12,01,10,00,00,98.22486
2022,12,01,10,30,00,98.23939
2022,12,01,11,00,00,98.23264
2022,12,01,11,30,00,98.20803
2022,12,01,12,00,00,98.20067
2022,12,01,12,30,00,98.18992
2022,12,01,13,00,00,98.17786
2022,12,01,13,30,00,98.06545
2022,12,01,14,00,00,98.02478
2022,12,01,14,30,00,98.03836
2022,12,01,15,00,00,98.02083
2022,12,01,15,30,00,97.9467
2022,12,01,16,00,00,97.57969
2022,12,01,16,30,00,96.4565
2022,12,01,17,00,00,95.15542
2022,12,01,17,30,00,96.50208
2022,12,01,18,00,00,96.60539
2022,12,01,18,30,00,97.43089
2022,12,01,19,00,00,97.70047
2022,12,01,19,30,00,97.75106
2022,12,01,20,00,00,97.75656
2022,12,01,20,30,00,97.84147
2022,12,01,21,00,00,97.82797
2022,12,01,21,30,00,97.93928
2022,12,01,22,00,00,98.1105
2022,12,01,22,30,00,98.21047
2022,12,01,23,00,00,98.15839
2022,12,01,23,30,00,98.04956
2022,12,02,00,00,00,97.87661
2022,12,02,00,30,00,97.71747
2022,12,02,01,00,00,97.64147
2022,12,02,01,30,00,97.68719
2022,12,02,02,00,00,97.71236
2022,12,02,02,30,00,97.72575
2022,12,02,03,00,00,97.73436
2022,12,02,03,30,00,97.83011
2022,12,02,04,00,00,97.80603
2022,12,02,04,30,00,97.90103
2022,12,02,05,00,00,97.97956
2022,12,02,05,30,00,97.96061
2022,12,02,06,00,00,97.85197
2022,12,02,06,30,00,97.63947
2022,12,02,07,00,00,97.69067
2022,12,02,07,30,00,97.6115
2022,12,02,08,00,00,97.57389
2022,12,02,08,30,00,97.48286
2022,12,02,09,00,00,97.44217
2022,12,02,09,30,00,97.39608
2022,12,02,10,00,00,97.284
2022,12,02,10,30,00,97.18875
2022,12,02,11,00,00,97.14958
2022,12,02,11,30,00,97.09114
2022,12,02,12,00,00,97.16214
2022,12,02,12,30,00,97.19672
2022,12,02,13,00,00,97.08136
2022,12,02,13,30,00,96.98022
2022,12,02,14,00,00,97.05197
2022,12,02,14,30,00,97.2475
2022,12,02,15,00,00,97.42719
2022,12,02,15,30,00,97.36011
2022,12,02,16,00,00,97.43911
2022,12,02,16,30,00,97.38997
2022,12,02,17,00,00,97.28397
2022,12,02,17,30,00,97.27883
2022,12,02,18,00,00,97.174
2022,12,02,18,30,00,96.97897
2022,12,02,19,00,00,96.98303
2022,12,02,19,30,00,96.82331
2022,12,02,20,00,00,96.86678
2022,12,02,20,30,00,96.92214
2022,12,02,21,00,00,96.74914
2022,12,02,21,30,00,96.43444
2022,12,02,22,00,00,96.30169
2022,12,02,22,30,00,96.44936
2022,12,02,23,00,00,96.52403
2022,12,02,23,30,00,96.57525
2022,12,03,00,00,00,96.4755
2022,12,03,00,30,00,96.31222
2022,12,03,01,00,00,96.24944
2022,12,03,01,30,00,96.43628
2022,12,03,02,00,00,96.14122
2022,12,03,02,30,00,95.50697
2022,12,03,03,00,00,95.3523
2022,12,03,03,30,00,95.14694
2022,12,03,04,00,00,95.02839
2022,12,03,04,30,00,95.2937
2022,12,03,05,00,00,95.27839
2022,12,03,05,30,00,95.37686
2022,12,03,06,00,00,95.48992
2022,12,03,06,30,00,94.85086
2022,12,03,07,00,00,94.63803
2022,12,03,07,30,00,94.75997
2022,12,03,08,00,00,94.62008
2022,12,03,08,30,00,94.63564
2022,12,03,09,00,00,95.09731
2022,12,03,09,30,00,95.44792
2022,12,03,10,00,00,95.83889
2022,12,03,10,30,00,95.86128
2022,12,03,11,00,00,95.95533
2022,12,03,11,30,00,96.00564
2022,12,03,12,00,00,96.18711
2022,12,03,12,30,00,96.08839
2022,12,03,13,00,00,95.83381
2022,12,03,13,30,00,95.40253
2022,12,03,14,00,00,95.44775
2022,12,03,14,30,00,95.46758
2022,12,03,15,00,00,95.91522
2022,12,03,15,30,00,96.08955
2022,12,03,16,00,00,96.10303
2022,12,03,16,30,00,96.15264
2022,12,03,17,00,00,96.36697
2022,12,03,17,30,00,96.23544
2022,12,03,18,00,00,95.95661
2022,12,03,18,30,00,95.99303
2022,12,03,19,00,00,96.08533
2022,12,03,19,30,00,96.0665
2022,12,03,20,00,00,96.15228
2022,12,03,20,30,00,96.06764
2022,12,03,21,00,00,95.99503
2022,12,03,21,30,00,96.14631
2022,12,03,22,00,00,96.33217
2022,12,03,22,30,00,96.41267
2022,12,03,23,00,00,96.38158
2022,12,03,23,30,00,96.31075
2022,12,04,00,00,00,96.32042
2022,12,04,00,30,00,96.26558
2022,12,04,01,00,00,96.2128
2022,12,04,01,30,00,96.25086
2022,12,04,02,00,00,96.22975
2022,12,04,02,30,00,96.33794
2022,12,04,03,00,00,96.29053
2022,12,04,03,30,00,96.12544
2022,12,04,04,00,00,96.13481
2022,12,04,04,30,00,96.31306
2022,12,04,05,00,00,96.64078
2022,12,04,05,30,00,96.52114
2022,12,04,06,00,00,95.82697
2022,12,04,06,30,00,95.71819
2022,12,04,07,00,00,95.60075
2022,12,04,07,30,00,95.63911
2022,12,04,08,00,00,95.54575
2022,12,04,08,30,00,95.45811
2022,12,04,09,00,00,95.65508
2022,12,04,09,30,00,95.76636
2022,12,04,10,00,00,95.67022
2022,12,04,10,30,00,95.65811
2022,12,04,11,00,00,95.72822
2022,12,04,11,30,00,95.69881
2022,12,04,12,00,00,95.63697
2022,12,04,12,30,00,95.51108
2022,12,04,13,00,00,95.5802
2022,12,04,13,30,00,95.51639
2022,12,04,14,00,00,95.35755
2022,12,04,14,30,00,95.49322
2022,12,04,15,00,00,95.49031
2022,12,04,15,30,00,95.47425
2022,12,04,16,00,00,95.48267
2022,12,04,16,30,00,95.52786
2022,12,04,17,00,00,95.47097
2022,12,04,17,30,00,95.55878
2022,12,04,18,00,00,95.59739
2022,12,04,18,30,00,95.64261
2022,12,04,19,00,00,95.63189
2022,12,04,19,30,00,95.64533
2022,12,04,20,00,00,95.77706
2022,12,04,20,30,00,95.87403
2022,12,04,21,00,00,95.84747
2022,12,04,21,30,00,95.83517
2022,12,04,22,00,00,95.82456
2022,12,04,22,30,00,95.79025
2022,12,04,23,00,00,95.92719
2022,12,04,23,30,00,95.97292
2022,12,05,00,00,00,96.01897
2022,12,05,00,30,00,96.07897
2022,12,05,01,00,00,95.96344
2022,12,05,01,30,00,95.30511
2022,12,05,02,00,00,94.96875
2022,12,05,02,30,00,92.2345
2022,12,05,03,00,00,92.31906
2022,12,05,03,30,00,91.49806
2022,12,05,04,00,00,92.06564
2022,12,05,04,30,00,91.90033
2022,12,05,05,00,00,91.87436
2022,12,05,05,30,00,92.16464
2022,12,05,06,00,00,92.16511
2022,12,05,06,30,00,92.55633
2022,12,05,07,00,00,92.87356
2022,12,05,07,30,00,93.11953
2022,12,05,08,00,00,93.49286
2022,12,05,08,30,00,93.31003
2022,12,05,09,00,00,93.21775
2022,12,05,09,30,00,93.23761
2022,12,05,10,00,00,93.48719
2022,12,05,10,30,00,93.81647
2022,12,05,11,00,00,93.90047
2022,12,05,11,30,00,93.46817
2022,12,05,12,00,00,93.26694
2022,12,05,12,30,00,93.23483
2022,12,05,13,00,00,93.46636
2022,12,05,13,30,00,93.45669
2022,12,05,14,00,00,93.32006
2022,12,05,14,30,00,93.52503
2022,12,05,15,00,00,93.34169
2022,12,05,15,30,00,93.44658
2022,12,05,16,00,00,93.63967
2022,12,05,16,30,00,93.70939
2022,12,05,17,00,00,93.81992
2022,12,05,17,30,00,94.04136
2022,12,05,18,00,00,94.13403
2022,12,05,18,30,00,94.29819
2022,12,05,19,00,00,94.32544
2022,12,05,19,30,00,94.4195
2022,12,05,20,00,00,94.49286
2022,12,05,20,30,00,94.57706
2022,12,05,21,00,00,94.57789
2022,12,05,21,30,00,94.44281
2022,12,05,22,00,00,94.35336
2022,12,05,22,30,00,94.30208
2022,12,05,23,00,00,94.27542
2022,12,05,23,30,00,94.3055
2022,12,06,00,00,00,94.77244
2022,12,06,00,30,00,94.67719
2022,12,06,01,00,00,94.88981
2022,12,06,01,30,00,95.51033
2022,12,06,02,00,00,95.98903
2022,12,06,02,30,00,96.13617
2022,12,06,03,00,00,96.13919
2022,12,06,03,30,00,96.22044
2022,12,06,04,00,00,96.2822
2022,12,06,04,30,00,95.91892
2022,12,06,05,00,00,95.92972
2022,12,06,05,30,00,96.1825
2022,12,06,06,00,00,96.19789
2022,12,06,06,30,00,96.09114
2022,12,06,07,00,00,95.95228
2022,12,06,07,30,00,95.94625
2022,12,06,08,00,00,96.0845
2022,12,06,08,30,00,96.14725
2022,12,06,09,00,00,96.05781
2022,12,06,09,30,00,95.76944
2022,12,06,10,00,00,95.86178
2022,12,06,10,30,00,95.87467
2022,12,06,11,00,00,96.04783
2022,12,06,11,30,00,96.12236
2022,12,06,12,00,00,96.22958
2022,12,06,12,30,00,96.32761
2022,12,06,13,00,00,96.36003
2022,12,06,13,30,00,96.53939
2022,12,06,14,00,00,96.67769
2022,12,06,14,30,00,96.90408
2022,12,06,15,00,00,97.00828
2022,12,06,15,30,00,97.05317
2022,12,06,16,00,00,97.17972
2022,12,06,16,30,00,97.23067
2022,12,06,17,00,00,97.24469
2022,12,06,17,30,00,97.21042
2022,12,06,18,00,00,97.21044
2022,12,06,18,30,00,97.358
2022,12,06,19,00,00,97.46158
2022,12,06,19,30,00,97.51664
2022,12,06,20,00,00,97.50444
2022,12,06,20,30,00,97.51475
2022,12,06,21,00,00,97.38061
2022,12,06,21,30,00,97.37494
2022,12,06,22,00,00,97.52961
2022,12,06,22,30,00,97.64406
2022,12,06,23,00,00,97.71192
2022,12,06,23,30,00,97.99731
2022,12,07,00,00,00,98.17344
2022,12,07,00,30,00,98.22783
2022,12,07,01,00,00,98.24036
2022,12,07,01,30,00,98.24586
2022,12,07,02,00,00,98.25583
2022,12,07,02,30,00,98.19411
2022,12,07,03,00,00,97.9735
2022,12,07,03,30,00,97.84542
2022,12,07,04,00,00,97.79783
2022,12,07,04,30,00,97.71745
2022,12,07,05,00,00,97.56344
2022,12,07,05,30,00,97.48375
2022,12,07,06,00,00,97.41972
2022,12,07,06,30,00,97.0225
2022,12,07,07,00,00,96.90622
2022,12,07,07,30,00,96.78603
2022,12,07,08,00,00,94.43653
2022,12,07,08,30,00,93.49689
2022,12,07,09,00,00,93.70231
2022,12,07,09,30,00,94.2775
2022,12,07,10,00,00,93.7153
2022,12,07,10,30,00,93.66294
2022,12,07,11,00,00,93.83942
2022,12,07,11,30,00,94.67114
2022,12,07,12,00,00,96.21675
2022,12,07,12,30,00,96.07992
2022,12,07,13,00,00,94.84572
2022,12,07,13,30,00,95.13917
2022,12,07,14,00,00,95.55539
2022,12,07,14,30,00,94.90542
2022,12,07,15,00,00,94.87064
2022,12,07,15,30,00,95.30172
2022,12,07,16,00,00,95.22978
2022,12,07,16,30,00,95.62939
2022,12,07,17,00,00,95.92714
2022,12,07,17,30,00,96.16269
2022,12,07,18,00,00,96.41089
2022,12,07,18,30,00,96.53206
2022,12,07,19,00,00,96.47544
2022,12,07,19,30,00,96.46503
2022,12,07,20,00,00,96.44531
2022,12,07,20,30,00,96.54333
2022,12,07,21,00,00,96.59864
2022,12,07,21,30,00,96.60669
2022,12,07,22,00,00,96.63517
2022,12,07,22,30,00,96.6202
2022,12,07,23,00,00,96.58447
2022,12,07,23,30,00,96.50744
2022,12,08,00,00,00,96.25242
2022,12,08,00,30,00,96.01517
2022,12,08,01,00,00,95.84072
2022,12,08,01,30,00,95.74889
2022,12,08,02,00,00,95.49994
2022,12,08,02,30,00,95.64047
2022,12,08,03,00,00,95.48742
2022,12,08,03,30,00,95.29672
2022,12,08,04,00,00,95.16458
2022,12,08,04,30,00,95.12472
2022,12,08,05,00,00,94.79975
2022,12,08,05,30,00,94.61347
2022,12,08,06,00,00,94.6613
2022,12,08,06,30,00,94.7105
2022,12,08,07,00,00,94.67189
2022,12,08,07,30,00,94.70469
2022,12,08,08,00,00,94.76478
2022,12,08,08,30,00,94.73956
2022,12,08,09,00,00,94.82606
2022,12,08,09,30,00,94.83572
2022,12,08,10,00,00,94.84133
2022,12,08,10,30,00,94.81914
2022,12,08,11,00,00,94.82183
2022,12,08,11,30,00,94.78755
2022,12,08,12,00,00,94.94336
2022,12,08,12,30,00,95.06308
2022,12,08,13,00,00,95.03197
2022,12,08,13,30,00,95.19472
2022,12,08,14,00,00,95.29842
2022,12,08,14,30,00,95.42944
2022,12,08,15,00,00,95.69614
2022,12,08,15,30,00,95.70361
2022,12,08,16,00,00,95.75733
2022,12,08,16,30,00,95.71253
2022,12,08,17,00,00,95.573
2022,12,08,17,30,00,95.46031
2022,12,08,18,00,00,95.87972
2022,12,08,18,30,00,96.20186
2022,12,08,19,00,00,96.38667
2022,12,08,19,30,00,96.39947
2022,12,08,20,00,00,96.62461
2022,12,08,20,30,00,96.83836
2022,12,08,21,00,00,96.74575
2022,12,08,21,30,00,96.54983
2022,12,08,22,00,00,96.438
2022,12,08,22,30,00,96.37239
2022,12,08,23,00,00,96.40089
2022,12,08,23,30,00,96.30614
2022,12,09,00,00,00,96.151
2022,12,09,00,30,00,96.12508
2022,12,09,01,00,00,96.15475
2022,12,09,01,30,00,96.12858
2022,12,09,02,00,00,96.09161
2022,12,09,02,30,00,96.16753
2022,12,09,03,00,00,96.29722
2022,12,09,03,30,00,96.13744
2022,12,09,04,00,00,96.21053
2022,12,09,04,30,00,96.19353
2022,12,09,05,00,00,95.96253
2022,12,09,05,30,00,95.98864
2022,12,09,06,00,00,95.90636
2022,12,09,06,30,00,95.79197
2022,12,09,07,00,00,95.81803
2022,12,09,07,30,00,95.95556
2022,12,09,08,00,00,96.05411
2022,12,09,08,30,00,96.08711
2022,12,09,09,00,00,96.26533
2022,12,09,09,30,00,95.80117
2022,12,09,10,00,00,95.30994
2022,12,09,10,30,00,95.55308
2022,12,09,11,00,00,95.65544
2022,12,09,11,30,00,95.65658
2022,12,09,12,00,00,95.82428
2022,12,09,12,30,00,95.89583
2022,12,09,13,00,00,95.69
2022,12,09,13,30,00,95.561
2022,12,09,14,00,00,95.74558
2022,12,09,14,30,00,95.92256
2022,12,09,15,00,00,96.08667
2022,12,09,15,30,00,96.1815
2022,12,09,16,00,00,96.20083
2022,12,09,16,30,00,96.19803
2022,12,09,17,00,00,96.03175
2022,12,09,17,30,00,96.06872
2022,12,09,18,00,00,96.08231
2022,12,09,18,30,00,95.96025
2022,12,09,19,00,00,95.91844
2022,12,09,19,30,00,95.84197
2022,12,09,20,00,00,95.80753
2022,12,09,20,30,00,95.66156
2022,12,09,21,00,00,95.56108
2022,12,09,21,30,00,95.462
2022,12,09,22,00,00,95.34356
2022,12,09,22,30,00,95.23253
2022,12,09,23,00,00,95.10031
2022,12,09,23,30,00,95.02367
2022,12,10,00,00,00,94.94614
