Year,Month,Day,Hour,Minute,Second,HYY_META.Glob
2018,11,24,18,00,00,0.28992
2018,11,24,18,30,00,2.63095
2018,11,24,19,00,00,-1.33229
2018,11,24,19,30,00,-1.56461
2018,11,24,20,00,00,-0.62104
2018,11,24,20,30,00,-0.77065
2018,11,24,21,00,00,0.42409
2018,11,24,21,30,00,-2.74265
2018,11,24,22,00,00,-1.74793
2018,11,24,22,30,00,0.3247
2018,11,24,23,00,00,-1.04271
2018,11,24,23,30,00,-0.68652
2018,11,25,00,00,00,-1.8544
2018,11,25,00,30,00,0.72239
2018,11,25,01,00,00,-4.77913
2018,11,25,01,30,00,-2.51967
2018,11,25,02,00,00,-3.11252
2018,11,25,02,30,00,-0.39875
2018,11,25,03,00,00,-3.06652
2018,11,25,03,30,00,0.40801
2018,11,25,04,00,00,-1.46557
2018,11,25,04,30,00,-0.71121
2018,11,25,05,00,00,0.04137
2018,11,25,05,30,00,1.82461
2018,11,25,06,00,00,1.48503
2018,11,25,06,30,00,2.20073
2018,11,25,07,00,00,-2.25661
2018,11,25,07,30,00,0.1442
2018,11,25,08,00,00,0.1087
2018,11,25,08,30,00,2.61328
2018,11,25,09,00,00,12.63843
2018,11,25,09,30,00,38.61789
2018,11,25,10,00,00,51.41373
2018,11,25,10,30,00,85.22619
2018,11,25,11,00,00,103.96205
2018,11,25,11,30,00,106.76926
2018,11,25,12,00,00,111.14692
2018,11,25,12,30,00,106.56529
2018,11,25,13,00,00,95.1014
2018,11,25,13,30,00,80.25986
2018,11,25,14,00,00,51.66375
2018,11,25,14,30,00,27.23824
2018,11,25,15,00,00,8.86689
2018,11,25,15,30,00,-1.54906
2018,11,25,16,00,00,-3.3679
2018,11,25,16,30,00,-1.68267
2018,11,25,17,00,00,-2.72066
2018,11,25,17,30,00,-0.38972
2018,11,25,18,00,00,-1.66221
2018,11,25,18,30,00,-0.39213
2018,11,25,19,00,00,-2.01942
2018,11,25,19,30,00,-3.30368
2018,11,25,20,00,00,-2.94248
2018,11,25,20,30,00,-2.07948
2018,11,25,21,00,00,-1.35103
2018,11,25,21,30,00,-4.23503
2018,11,25,22,00,00,-3.97933
2018,11,25,22,30,00,-3.16172
2018,11,25,23,00,00,-0.60669
2018,11,25,23,30,00,-2.60705
2018,11,26,00,00,00,-3.73861
2018,11,26,00,30,00,-3.07726
2018,11,26,01,00,00,-4.32365
2018,11,26,01,30,00,-4.10856
2018,11,26,02,00,00,-4.32286
2018,11,26,02,30,00,-4.08697
2018,11,26,03,00,00,-4.11485
2018,11,26,03,30,00,-4.95478
2018,11,26,04,00,00,-4.29318
2018,11,26,04,30,00,-3.67973
2018,11,26,05,00,00,-4.76367
2018,11,26,05,30,00,-3.78798
2018,11,26,06,00,00,-7.17043
2018,11,26,06,30,00,-4.90044
2018,11,26,07,00,00,-3.43911
2018,11,26,07,30,00,-1.49849
2018,11,26,08,00,00,-0.56779
2018,11,26,08,30,00,-1.23458
2018,11,26,09,00,00,4.89851
2018,11,26,09,30,00,9.82284
2018,11,26,10,00,00,22.87458
2018,11,26,10,30,00,41.59027
2018,11,26,11,00,00,47.04237
2018,11,26,11,30,00,58.54004
2018,11,26,12,00,00,54.75162
2018,11,26,12,30,00,52.80671
2018,11,26,13,00,00,45.97759
2018,11,26,13,30,00,29.42518
2018,11,26,14,00,00,21.80955
2018,11,26,14,30,00,17.47089
2018,11,26,15,00,00,4.22139
2018,11,26,15,30,00,1.17271
2018,11,26,16,00,00,1.56602
2018,11,26,16,30,00,1.63578
2018,11,26,17,00,00,2.27757
2018,11,26,17,30,00,2.99969
2018,11,26,18,00,00,1.04714
2018,11,26,18,30,00,-0.58084
2018,11,26,19,00,00,-1.66868
2018,11,26,19,30,00,0.35695
2018,11,26,20,00,00,-0.92788
2018,11,26,20,30,00,0.63026
2018,11,26,21,00,00,1.56022
2018,11,26,21,30,00,-0.53905
2018,11,26,22,00,00,-0.37287
2018,11,26,22,30,00,1.04972
2018,11,26,23,00,00,0.46961
2018,11,26,23,30,00,0.62528
2018,11,27,00,00,00,1.41793
2018,11,27,00,30,00,1.43535
2018,11,27,01,00,00,2.03112
2018,11,27,01,30,00,1.08146
2018,11,27,02,00,00,0.98671
2018,11,27,02,30,00,-0.94379
2018,11,27,03,00,00,-0.39683
2018,11,27,03,30,00,0.98736
2018,11,27,04,00,00,1.31439
2018,11,27,04,30,00,0.62798
2018,11,27,05,00,00,1.89334
2018,11,27,05,30,00,0.63914
2018,11,27,06,00,00,-0.07031
2018,11,27,06,30,00,1.40309
2018,11,27,07,00,00,2.0864
2018,11,27,07,30,00,1.74398
2018,11,27,08,00,00,0.8361
2018,11,27,08,30,00,3.15497
2018,11,27,09,00,00,2.59507
2018,11,27,09,30,00,10.23151
2018,11,27,10,00,00,21.58814
2018,11,27,10,30,00,23.46612
2018,11,27,11,00,00,35.48595
2018,11,27,11,30,00,42.60966
2018,11,27,12,00,00,35.20613
2018,11,27,12,30,00,33.22616
2018,11,27,13,00,00,26.9905
2018,11,27,13,30,00,15.35522
2018,11,27,14,00,00,15.00107
2018,11,27,14,30,00,6.27344
2018,11,27,15,00,00,2.23294
2018,11,27,15,30,00,1.88337
2018,11,27,16,00,00,0.01041
2018,11,27,16,30,00,2.33248
2018,11,27,17,00,00,0.41833
2018,11,27,17,30,00,-1.63635
2018,11,27,18,00,00,-0.30636
2018,11,27,18,30,00,1.35447
2018,11,27,19,00,00,-2.26386
2018,11,27,19,30,00,0.35484
2018,11,27,20,00,00,-1.45779
2018,11,27,20,30,00,1.76489
2018,11,27,21,00,00,-0.76354
2018,11,27,21,30,00,0.28636
2018,11,27,22,00,00,-1.66997
2018,11,27,22,30,00,-2.55723
2018,11,27,23,00,00,-1.3956
2018,11,27,23,30,00,-2.51841
2018,11,28,00,00,00,-1.74962
2018,11,28,00,30,00,-2.35229
2018,11,28,01,00,00,-0.88575
2018,11,28,01,30,00,-1.36985
2018,11,28,02,00,00,0.54545
2018,11,28,02,30,00,-1.35247
2018,11,28,03,00,00,-1.71456
2018,11,28,03,30,00,-0.76699
2018,11,28,04,00,00,-1.58972
2018,11,28,04,30,00,-1.0787
2018,11,28,05,00,00,-4.22954
2018,11,28,05,30,00,-1.17638
2018,11,28,06,00,00,-0.04413
2018,11,28,06,30,00,-0.98883
2018,11,28,07,00,00,-0.6918
2018,11,28,07,30,00,4.03223
2018,11,28,08,00,00,1.73997
2018,11,28,08,30,00,5.76256
2018,11,28,09,00,00,6.3188
2018,11,28,09,30,00,14.15675
2018,11,28,10,00,00,17.66979
2018,11,28,10,30,00,28.4571
2018,11,28,11,00,00,33.88839
2018,11,28,11,30,00,35.0704
2018,11,28,12,00,00,47.35737
2018,11,28,12,30,00,37.05261
2018,11,28,13,00,00,34.24981
2018,11,28,13,30,00,26.79428
2018,11,28,14,00,00,20.31251
2018,11,28,14,30,00,15.45634
2018,11,28,15,00,00,10.04747
2018,11,28,15,30,00,6.93966
2018,11,28,16,00,00,6.7184
2018,11,28,16,30,00,6.78041
2018,11,28,17,00,00,6.71133
2018,11,28,17,30,00,6.31542
2018,11,28,18,00,00,5.61745
2018,11,28,18,30,00,5.21657
2018,11,28,19,00,00,4.5584
2018,11,28,19,30,00,4.41743
2018,11,28,20,00,00,4.72843
2018,11,28,20,30,00,4.22068
2018,11,28,21,00,00,3.97651
2018,11,28,21,30,00,3.72444
2018,11,28,22,00,00,3.0761
2018,11,28,22,30,00,1.92675
2018,11,28,23,00,00,0.5343
2018,11,28,23,30,00,2.0481
2018,11,29,00,00,00,2.28833
2018,11,29,00,30,00,1.89857
2018,11,29,01,00,00,0.92332
2018,11,29,01,30,00,1.08297
2018,11,29,02,00,00,0.94351
2018,11,29,02,30,00,3.26654
2018,11,29,03,00,00,1.12682
2018,11,29,03,30,00,-0.06962
2018,11,29,04,00,00,2.24035
2018,11,29,04,30,00,4.38722
2018,11,29,05,00,00,4.03517
2018,11,29,05,30,00,4.19085
2018,11,29,06,00,00,4.39808
2018,11,29,06,30,00,4.32103
2018,11,29,07,00,00,5.22795
2018,11,29,07,30,00,5.16617
2018,11,29,08,00,00,5.41479
2018,11,29,08,30,00,7.69908
2018,11,29,09,00,00,13.71953
2018,11,29,09,30,00,17.73198
2018,11,29,10,00,00,19.3751
2018,11,29,10,30,00,27.6009
2018,11,29,11,00,00,39.37419
2018,11,29,11,30,00,39.28036
2018,11,29,12,00,00,66.15773
2018,11,29,12,30,00,51.98181
2018,11,29,13,00,00,47.42979
2018,11,29,13,30,00,37.83659
2018,11,29,14,00,00,22.13406
2018,11,29,14,30,00,13.20308
2018,11,29,15,00,00,8.65354
2018,11,29,15,30,00,6.84272
2018,11,29,16,00,00,6.90876
2018,11,29,16,30,00,6.5263
2018,11,29,17,00,00,6.47063
2018,11,29,17,30,00,6.27835
2018,11,29,18,00,00,6.0746
2018,11,29,18,30,00,6.04319
2018,11,29,19,00,00,6.27788
2018,11,29,19,30,00,6.28623
2018,11,29,20,00,00,6.91779
2018,11,29,20,30,00,6.82684
2018,11,29,21,00,00,7.03533
2018,11,29,21,30,00,6.99156
2018,11,29,22,00,00,6.61715
2018,11,29,22,30,00,7.40186
2018,11,29,23,00,00,6.88498
2018,11,29,23,30,00,7.04393
2018,11,30,00,00,00,7.3599
2018,11,30,00,30,00,7.3676
2018,11,30,01,00,00,6.58131
2018,11,30,01,30,00,7.02932
2018,11,30,02,00,00,7.02853
2018,11,30,02,30,00,6.78371
2018,11,30,03,00,00,6.27266
2018,11,30,03,30,00,6.5669
2018,11,30,04,00,00,6.64388
2018,11,30,04,30,00,6.12018
2018,11,30,05,00,00,6.6445
2018,11,30,05,30,00,7.01123
2018,11,30,06,00,00,6.66355
2018,11,30,06,30,00,7.02242
2018,11,30,07,00,00,6.96445
2018,11,30,07,30,00,6.90858
2018,11,30,08,00,00,6.78941
2018,11,30,08,30,00,6.63495
2018,11,30,09,00,00,8.24226
2018,11,30,09,30,00,9.75868
2018,11,30,10,00,00,10.26019
2018,11,30,10,30,00,14.29911
2018,11,30,11,00,00,12.88906
2018,11,30,11,30,00,15.75618
2018,11,30,12,00,00,19.09204
2018,11,30,12,30,00,14.96458
2018,11,30,13,00,00,14.93717
2018,11,30,13,30,00,13.4402
2018,11,30,14,00,00,11.02835
2018,11,30,14,30,00,8.24379
2018,11,30,15,00,00,6.80501
2018,11,30,15,30,00,6.9744
2018,11,30,16,00,00,6.86217
2018,11,30,16,30,00,6.59154
2018,11,30,17,00,00,6.41585
2018,11,30,17,30,00,6.49223
2018,11,30,18,00,00,6.7779
2018,11,30,18,30,00,6.36331
2018,11,30,19,00,00,7.10751
2018,11,30,19,30,00,7.09031
2018,11,30,20,00,00,6.98863
2018,11,30,20,30,00,6.77027
2018,11,30,21,00,00,6.88376
2018,11,30,21,30,00,7.02495
2018,11,30,22,00,00,6.63989
2018,11,30,22,30,00,7.00772
2018,11,30,23,00,00,6.8134
2018,11,30,23,30,00,6.96783
2018,12,01,00,00,00,6.74906
2018,12,01,00,30,00,6.90724
2018,12,01,01,00,00,7.12155
2018,12,01,01,30,00,7.00254
2018,12,01,02,00,00,6.71269
2018,12,01,02,30,00,6.80121
2018,12,01,03,00,00,6.50272
2018,12,01,03,30,00,6.26298
2018,12,01,04,00,00,6.32504
2018,12,01,04,30,00,6.72286
2018,12,01,05,00,00,6.04833
2018,12,01,05,30,00,6.7618
2018,12,01,06,00,00,6.87619
2018,12,01,06,30,00,6.68303
2018,12,01,07,00,00,6.98715
2018,12,01,07,30,00,6.71622
2018,12,01,08,00,00,6.99574
2018,12,01,08,30,00,8.33599
2018,12,01,09,00,00,19.06279
2018,12,01,09,30,00,31.017
2018,12,01,10,00,00,41.64706
2018,12,01,10,30,00,68.10945
2018,12,01,11,00,00,66.05182
2018,12,01,11,30,00,73.88577
2018,12,01,12,00,00,77.16742
2018,12,01,12,30,00,62.99353
2018,12,01,13,00,00,51.19774
2018,12,01,13,30,00,44.99027
2018,12,01,14,00,00,31.29166
2018,12,01,14,30,00,18.09957
2018,12,01,15,00,00,8.65647
2018,12,01,15,30,00,4.61708
2018,12,01,16,00,00,5.28807
2018,12,01,16,30,00,4.82711
2018,12,01,17,00,00,5.06952
2018,12,01,17,30,00,5.14304
2018,12,01,18,00,00,4.78943
2018,12,01,18,30,00,4.89532
2018,12,01,19,00,00,5.35428
2018,12,01,19,30,00,3.31773
2018,12,01,20,00,00,4.83074
2018,12,01,20,30,00,4.76975
2018,12,01,21,00,00,5.27631
2018,12,01,21,30,00,4.83895
2018,12,01,22,00,00,3.28914
2018,12,01,22,30,00,5.17496
2018,12,01,23,00,00,3.83963
2018,12,01,23,30,00,1.75158
2018,12,02,00,00,00,3.23176
2018,12,02,00,30,00,2.22362
2018,12,02,01,00,00,2.25347
2018,12,02,01,30,00,4.08374
2018,12,02,02,00,00,3.2813
2018,12,02,02,30,00,1.55042
2018,12,02,03,00,00,3.12681
2018,12,02,03,30,00,3.66631
2018,12,02,04,00,00,-0.03237
2018,12,02,04,30,00,4.75552
2018,12,02,05,00,00,2.6345
2018,12,02,05,30,00,3.49832
2018,12,02,06,00,00,2.95329
2018,12,02,06,30,00,3.87668
2018,12,02,07,00,00,3.18318
2018,12,02,07,30,00,3.4052
2018,12,02,08,00,00,2.57265
2018,12,02,08,30,00,1.68513
2018,12,02,09,00,00,3.43102
2018,12,02,09,30,00,7.26613
2018,12,02,10,00,00,9.57384
2018,12,02,10,30,00,11.40079
2018,12,02,11,00,00,16.58138
2018,12,02,11,30,00,20.05491
2018,12,02,12,00,00,27.64453
2018,12,02,12,30,00,18.3964
2018,12,02,13,00,00,16.08608
2018,12,02,13,30,00,20.64957
2018,12,02,14,00,00,17.44213
2018,12,02,14,30,00,8.02647
2018,12,02,15,00,00,5.97586
2018,12,02,15,30,00,4.18914
2018,12,02,16,00,00,4.42151
2018,12,02,16,30,00,4.26416
2018,12,02,17,00,00,5.28294
2018,12,02,17,30,00,3.43718
2018,12,02,18,00,00,4.49335
2018,12,02,18,30,00,3.26188
2018,12,02,19,00,00,5.52245
2018,12,02,19,30,00,4.28972
2018,12,02,20,00,00,4.96053
2018,12,02,20,30,00,5.63723
2018,12,02,21,00,00,3.09561
2018,12,02,21,30,00,4.33499
2018,12,02,22,00,00,5.94548
2018,12,02,22,30,00,3.65579
2018,12,02,23,00,00,5.65232
2018,12,02,23,30,00,3.90421
2018,12,03,00,00,00,5.48486
2018,12,03,00,30,00,4.0693
2018,12,03,01,00,00,5.21271
2018,12,03,01,30,00,3.85366
2018,12,03,02,00,00,4.10152
2018,12,03,02,30,00,5.35461
2018,12,03,03,00,00,4.85749
2018,12,03,03,30,00,4.15145
2018,12,03,04,00,00,4.89783
2018,12,03,04,30,00,4.13333
2018,12,03,05,00,00,5.35245
2018,12,03,05,30,00,4.25881
2018,12,03,06,00,00,3.7398
2018,12,03,06,30,00,5.22081
2018,12,03,07,00,00,5.22367
2018,12,03,07,30,00,3.66383
2018,12,03,08,00,00,5.79486
2018,12,03,08,30,00,5.22161
2018,12,03,09,00,00,10.39166
2018,12,03,09,30,00,15.80403
2018,12,03,10,00,00,22.83632
2018,12,03,10,30,00,24.41394
2018,12,03,11,00,00,30.67317
2018,12,03,11,30,00,43.16459
2018,12,03,12,00,00,46.06743
2018,12,03,12,30,00,28.3322
2018,12,03,13,00,00,26.58499
2018,12,03,13,30,00,16.39881
2018,12,03,14,00,00,14.47845
2018,12,03,14,30,00,9.83589
2018,12,03,15,00,00,6.71856
2018,12,03,15,30,00,6.18684
2018,12,03,16,00,00,5.5972
2018,12,03,16,30,00,5.62682
2018,12,03,17,00,00,5.9825
2018,12,03,17,30,00,6.22433
2018,12,03,18,00,00,5.64075
2018,12,03,18,30,00,5.9733
2018,12,03,19,00,00,5.40766
2018,12,03,19,30,00,5.74811
2018,12,03,20,00,00,5.75312
2018,12,03,20,30,00,5.55921
2018,12,03,21,00,00,5.93864
2018,12,03,21,30,00,5.90196
2018,12,03,22,00,00,5.5019
2018,12,03,22,30,00,6.04465
2018,12,03,23,00,00,6.22432
2018,12,03,23,30,00,5.34567
2018,12,04,00,00,00,5.18502
2018,12,04,00,30,00,4.66948
2018,12,04,01,00,00,6.23012
2018,12,04,01,30,00,5.90246
2018,12,04,02,00,00,6.05424
2018,12,04,02,30,00,6.267
2018,12,04,03,00,00,6.53677
2018,12,04,03,30,00,6.8066
2018,12,04,04,00,00,6.22656
2018,12,04,04,30,00,6.87421
2018,12,04,05,00,00,6.53273
2018,12,04,05,30,00,7.06198
2018,12,04,06,00,00,6.76072
2018,12,04,06,30,00,6.77211
2018,12,04,07,00,00,6.84891
2018,12,04,07,30,00,7.07414
2018,12,04,08,00,00,6.90594
2018,12,04,08,30,00,7.04176
2018,12,04,09,00,00,7.99927
2018,12,04,09,30,00,9.45001
2018,12,04,10,00,00,13.08246
2018,12,04,10,30,00,14.41331
2018,12,04,11,00,00,17.92414
2018,12,04,11,30,00,18.41316
2018,12,04,12,00,00,23.37908
2018,12,04,12,30,00,25.41888
2018,12,04,13,00,00,16.29431
2018,12,04,13,30,00,13.32094
2018,12,04,14,00,00,10.23169
2018,12,04,14,30,00,6.53877
2018,12,04,15,00,00,4.69168
2018,12,04,15,30,00,4.85141
2018,12,04,16,00,00,5.13952
2018,12,04,16,30,00,4.04099
2018,12,04,17,00,00,4.52616
2018,12,04,17,30,00,4.35627
2018,12,04,18,00,00,5.39281
2018,12,04,18,30,00,4.22354
2018,12,04,19,00,00,5.02013
2018,12,04,19,30,00,4.52614
2018,12,04,20,00,00,4.42409
2018,12,04,20,30,00,3.95725
2018,12,04,21,00,00,4.18698
2018,12,04,21,30,00,4.65028
2018,12,04,22,00,00,4.54755
2018,12,04,22,30,00,4.40512
2018,12,04,23,00,00,2.69815
2018,12,04,23,30,00,5.3691
2018,12,05,00,00,00,2.4827
2018,12,05,00,30,00,3.92217
2018,12,05,01,00,00,5.43642
2018,12,05,01,30,00,3.60635
2018,12,05,02,00,00,4.03042
2018,12,05,02,30,00,5.40339
2018,12,05,03,00,00,5.04819
2018,12,05,03,30,00,4.89683
2018,12,05,04,00,00,4.68739
2018,12,05,04,30,00,5.47335
2018,12,05,05,00,00,5.21378
2018,12,05,05,30,00,4.75247
2018,12,05,06,00,00,4.95312
2018,12,05,06,30,00,5.63344
2018,12,05,07,00,00,4.26073
2018,12,05,07,30,00,4.85151
2018,12,05,08,00,00,3.19183
2018,12,05,08,30,00,4.95469
2018,12,05,09,00,00,3.8852
2018,12,05,09,30,00,6.30278
2018,12,05,10,00,00,4.00765
2018,12,05,10,30,00,13.48231
2018,12,05,11,00,00,13.15241
2018,12,05,11,30,00,22.94737
2018,12,05,12,00,00,16.63592
2018,12,05,12,30,00,13.19782
2018,12,05,13,00,00,16.27591
2018,12,05,13,30,00,19.79515
2018,12,05,14,00,00,11.6646
2018,12,05,14,30,00,5.83105
2018,12,05,15,00,00,5.77803
2018,12,05,15,30,00,4.62873
2018,12,05,16,00,00,2.44815
2018,12,05,16,30,00,2.69874
2018,12,05,17,00,00,0.38521
2018,12,05,17,30,00,2.15558
2018,12,05,18,00,00,3.41396
2018,12,05,18,30,00,1.13605
2018,12,05,19,00,00,-0.33941
2018,12,05,19,30,00,-0.61792
2018,12,05,20,00,00,-2.29123
2018,12,05,20,30,00,-2.95583
2018,12,05,21,00,00,0.84738
2018,12,05,21,30,00,-2.04548
2018,12,05,22,00,00,-4.56364
2018,12,05,22,30,00,-2.11544
2018,12,05,23,00,00,-0.72056
2018,12,05,23,30,00,-0.65066
2018,12,06,00,00,00,-1.22415
2018,12,06,00,30,00,-2.03051
2018,12,06,01,00,00,-0.94424
2018,12,06,01,30,00,-0.9058
2018,12,06,02,00,00,1.02709
2018,12,06,02,30,00,-1.52319
2018,12,06,03,00,00,-0.70941
2018,12,06,03,30,00,-1.18014
2018,12,06,04,00,00,-0.95149
2018,12,06,04,30,00,-1.85104
2018,12,06,05,00,00,-2.6318
2018,12,06,05,30,00,-2.74331
2018,12,06,06,00,00,-0.99531
2018,12,06,06,30,00,-0.82573
2018,12,06,07,00,00,-2.30369
2018,12,06,07,30,00,-2.3787
2018,12,06,08,00,00,-1.39193
2018,12,06,08,30,00,-3.42629
2018,12,06,09,00,00,-1.41235
2018,12,06,09,30,00,6.30908
2018,12,06,10,00,00,21.81155
2018,12,06,10,30,00,42.31506
2018,12,06,11,00,00,75.50535
2018,12,06,11,30,00,100.88075
2018,12,06,12,00,00,84.7601
2018,12,06,12,30,00,60.91258
2018,12,06,13,00,00,25.22266
2018,12,06,13,30,00,20.62568
2018,12,06,14,00,00,13.13128
2018,12,06,14,30,00,7.50435
2018,12,06,15,00,00,0.22425
2018,12,06,15,30,00,-2.62117
2018,12,06,16,00,00,-3.22134
2018,12,06,16,30,00,-3.37623
2018,12,06,17,00,00,-1.86832
2018,12,06,17,30,00,-2.1149
2018,12,06,18,00,00,0.05112
2018,12,06,18,30,00,-0.69535
2018,12,06,19,00,00,0.18171
2018,12,06,19,30,00,-1.52935
2018,12,06,20,00,00,-1.28547
2018,12,06,20,30,00,1.33759
2018,12,06,21,00,00,5.78439
2018,12,06,21,30,00,4.96817
2018,12,06,22,00,00,5.79735
2018,12,06,22,30,00,5.13987
2018,12,06,23,00,00,6.12291
2018,12,06,23,30,00,5.80527
2018,12,07,00,00,00,6.13324
2018,12,07,00,30,00,6.03102
2018,12,07,01,00,00,5.59451
2018,12,07,01,30,00,5.39815
2018,12,07,02,00,00,6.21028
2018,12,07,02,30,00,6.21229
2018,12,07,03,00,00,6.27411
2018,12,07,03,30,00,6.40168
2018,12,07,04,00,00,5.85196
2018,12,07,04,30,00,5.87411
2018,12,07,05,00,00,5.3099
2018,12,07,05,30,00,5.2403
2018,12,07,06,00,00,5.89038
2018,12,07,06,30,00,5.93543
2018,12,07,07,00,00,5.82136
2018,12,07,07,30,00,5.91455
2018,12,07,08,00,00,5.55775
2018,12,07,08,30,00,6.1525
2018,12,07,09,00,00,7.10208
2018,12,07,09,30,00,9.79844
2018,12,07,10,00,00,12.11797
2018,12,07,10,30,00,11.93429
2018,12,07,11,00,00,12.60709
2018,12,07,11,30,00,18.23501
2018,12,07,12,00,00,33.2111
2018,12,07,12,30,00,30.39902
2018,12,07,13,00,00,18.15869
2018,12,07,13,30,00,18.3799
2018,12,07,14,00,00,13.28266
2018,12,07,14,30,00,9.53455
2018,12,07,15,00,00,6.03179
2018,12,07,15,30,00,6.24606
2018,12,07,16,00,00,5.96881
2018,12,07,16,30,00,6.07024
2018,12,07,17,00,00,6.04181
2018,12,07,17,30,00,5.4471
2018,12,07,18,00,00,6.44682
2018,12,07,18,30,00,5.44923
2018,12,07,19,00,00,5.38478
2018,12,07,19,30,00,5.18445
2018,12,07,20,00,00,5.40649
2018,12,07,20,30,00,3.62808
2018,12,07,21,00,00,5.03438
2018,12,07,21,30,00,3.80929
2018,12,07,22,00,00,4.26229
2018,12,07,22,30,00,4.28996
2018,12,07,23,00,00,4.05762
2018,12,07,23,30,00,3.45789
2018,12,08,00,00,00,4.23757
2018,12,08,00,30,00,5.51637
2018,12,08,01,00,00,4.32448
2018,12,08,01,30,00,4.39741
2018,12,08,02,00,00,5.0223
2018,12,08,02,30,00,5.15613
2018,12,08,03,00,00,3.52958
2018,12,08,03,30,00,4.56663
2018,12,08,04,00,00,5.35711
2018,12,08,04,30,00,5.38617
2018,12,08,05,00,00,5.08779
2018,12,08,05,30,00,4.82222
2018,12,08,06,00,00,4.87993
2018,12,08,06,30,00,5.89122
2018,12,08,07,00,00,5.90571
2018,12,08,07,30,00,3.8705
2018,12,08,08,00,00,5.64685
2018,12,08,08,30,00,5.55466
2018,12,08,09,00,00,5.42113
2018,12,08,09,30,00,7.49139
2018,12,08,10,00,00,9.49579
2018,12,08,10,30,00,11.54335
2018,12,08,11,00,00,13.43256
2018,12,08,11,30,00,14.02412
2018,12,08,12,00,00,14.29363
2018,12,08,12,30,00,12.62878
2018,12,08,13,00,00,13.74935
2018,12,08,13,30,00,11.36581
2018,12,08,14,00,00,9.63662
2018,12,08,14,30,00,8.85383
2018,12,08,15,00,00,7.91824
2018,12,08,15,30,00,7.4767
2018,12,08,16,00,00,7.22893
2018,12,08,16,30,00,6.86188
2018,12,08,17,00,00,6.36691
2018,12,08,17,30,00,6.89398
2018,12,08,18,00,00,7.39249
2018,12,08,18,30,00,7.14266
2018,12,08,19,00,00,6.93525
2018,12,08,19,30,00,6.92081
2018,12,08,20,00,00,6.95603
2018,12,08,20,30,00,7.17617
2018,12,08,21,00,00,7.12741
2018,12,08,21,30,00,6.58785
2018,12,08,22,00,00,6.34871
2018,12,08,22,30,00,6.79675
2018,12,08,23,00,00,5.7278
2018,12,08,23,30,00,5.17113
2018,12,09,00,00,00,6.265
2018,12,09,00,30,00,4.84784
2018,12,09,01,00,00,5.04918
2018,12,09,01,30,00,5.68877
2018,12,09,02,00,00,5.19661
2018,12,09,02,30,00,5.44713
2018,12,09,03,00,00,5.72298
2018,12,09,03,30,00,6.0883
2018,12,09,04,00,00,6.39573
2018,12,09,04,30,00,5.53144
2018,12,09,05,00,00,6.69855
2018,12,09,05,30,00,6.45563
2018,12,09,06,00,00,6.33545
2018,12,09,06,30,00,6.44555
2018,12,09,07,00,00,6.53846
2018,12,09,07,30,00,6.44948
2018,12,09,08,00,00,6.55812
2018,12,09,08,30,00,6.96844
2018,12,09,09,00,00,7.62156
2018,12,09,09,30,00,8.05927
2018,12,09,10,00,00,9.5234
2018,12,09,10,30,00,14.46383
2018,12,09,11,00,00,17.53535
2018,12,09,11,30,00,17.13512
2018,12,09,12,00,00,33.37906
2018,12,09,12,30,00,19.17662
2018,12,09,13,00,00,11.07998
2018,12,09,13,30,00,12.75515
2018,12,09,14,00,00,10.23476
2018,12,09,14,30,00,8.20023
2018,12,09,15,00,00,6.65913
2018,12,09,15,30,00,6.11797
2018,12,09,16,00,00,6.58969
2018,12,09,16,30,00,6.00158
2018,12,09,17,00,00,5.82684
2018,12,09,17,30,00,5.85913
2018,12,09,18,00,00,6.53946
2018,12,09,18,30,00,6.34666
2018,12,09,19,00,00,6.12621
2018,12,09,19,30,00,5.18885
2018,12,09,20,00,00,5.65336
2018,12,09,20,30,00,4.64226
2018,12,09,21,00,00,5.75487
2018,12,09,21,30,00,5.34888
2018,12,09,22,00,00,6.14423
2018,12,09,22,30,00,4.94136
2018,12,09,23,00,00,4.66894
2018,12,09,23,30,00,6.13315
2018,12,10,00,00,00,5.25238
2018,12,10,00,30,00,5.42158
2018,12,10,01,00,00,5.30765
2018,12,10,01,30,00,5.70554
2018,12,10,02,00,00,5.65359
2018,12,10,02,30,00,6.28453
2018,12,10,03,00,00,4.96397
2018,12,10,03,30,00,5.56858
2018,12,10,04,00,00,5.35882
2018,12,10,04,30,00,6.60685
2018,12,10,05,00,00,4.47432
2018,12,10,05,30,00,5.30343
2018,12,10,06,00,00,5.73216
2018,12,10,06,30,00,4.25048
2018,12,10,07,00,00,4.13789
2018,12,10,07,30,00,5.50017
2018,12,10,08,00,00,4.65652
2018,12,10,08,30,00,5.16748
2018,12,10,09,00,00,5.00867
2018,12,10,09,30,00,4.60309
2018,12,10,10,00,00,6.0814
2018,12,10,10,30,00,7.50217
2018,12,10,11,00,00,8.67237
2018,12,10,11,30,00,12.02876
2018,12,10,12,00,00,15.86058
2018,12,10,12,30,00,11.8798
2018,12,10,13,00,00,9.17619
2018,12,10,13,30,00,5.30716
2018,12,10,14,00,00,1.18892
2018,12,10,14,30,00,2.74819
2018,12,10,15,00,00,0.30574
2018,12,10,15,30,00,0.48468
2018,12,10,16,00,00,0.24634
2018,12,10,16,30,00,0.26977
2018,12,10,17,00,00,1.08683
2018,12,10,17,30,00,1.16066
2018,12,10,18,00,00,0.27764
