Year,Month,Day,Hour,Minute,Second,HYY_META.WDU336
2022,12,05,03,30,00,272.96782
2022,12,05,04,00,00,270.63174
2022,12,05,04,30,00,249.24505
2022,12,05,05,00,00,240.54506
2022,12,05,05,30,00,238.28662
2022,12,05,06,00,00,249.83894
2022,12,05,06,30,00,236.44959
2022,12,05,07,00,00,235.23831
2022,12,05,07,30,00,234.4991
2022,12,05,08,00,00,237.98986
2022,12,05,08,30,00,231.68732
2022,12,05,09,00,00,236.42839
2022,12,05,09,30,00,229.12105
2022,12,05,10,00,00,226.8498
2022,12,05,10,30,00,223.65106
2022,12,05,11,00,00,225.43807
2022,12,05,11,30,00,230.60989
2022,12,05,12,00,00,226.85489
2022,12,05,12,30,00,220.33667
2022,12,05,13,00,00,225.2812
2022,12,05,13,30,00,226.00591
2022,12,05,14,00,00,232.22704
2022,12,05,14,30,00,236.06816
2022,12,05,15,00,00,229.25602
2022,12,05,15,30,00,235.23797
2022,12,05,16,00,00,250.11159
2022,12,05,16,30,00,237.33028
2022,12,05,17,00,00,227.80715
2022,12,05,17,30,00,239.22683
2022,12,05,18,00,00,248.93029
2022,12,05,18,30,00,250.74577
2022,12,05,19,00,00,279.70918
2022,12,05,19,30,00,267.975
2022,12,05,20,00,00,272.12586
2022,12,05,20,30,00,275.72158
2022,12,05,21,00,00,261.75704
2022,12,05,21,30,00,255.23412
2022,12,05,22,00,00,272.51001
2022,12,05,22,30,00,285.48159
2022,12,05,23,00,00,244.62605
2022,12,05,23,30,00,220.74303
2022,12,06,00,00,00,238.51545
2022,12,06,00,30,00,233.38594
2022,12,06,01,00,00,252.70441
2022,12,06,01,30,00,271.73366
2022,12,06,02,00,00,272.34675
2022,12,06,02,30,00,289.40804
2022,12,06,03,00,00,276.07408
2022,12,06,03,30,00,274.80679
2022,12,06,04,00,00,234.15095
2022,12,06,04,30,00,221.00739
2022,12,06,05,00,00,225.91437
2022,12,06,05,30,00,234.38093
2022,12,06,06,00,00,232.03842
2022,12,06,06,30,00,225.53163
2022,12,06,07,00,00,224.49749
2022,12,06,07,30,00,232.72175
2022,12,06,08,00,00,232.2618
2022,12,06,08,30,00,222.79068
2022,12,06,09,00,00,224.77814
2022,12,06,09,30,00,226.9786
2022,12,06,10,00,00,227.53551
2022,12,06,10,30,00,228.09113
2022,12,06,11,00,00,226.20923
2022,12,06,11,30,00,225.16706
2022,12,06,12,00,00,235.01917
2022,12,06,12,30,00,234.36701
2022,12,06,13,00,00,230.08602
2022,12,06,13,30,00,255.20159
2022,12,06,14,00,00,247.08911
2022,12,06,14,30,00,237.51846
2022,12,06,15,00,00,230.87914
2022,12,06,15,30,00,247.68954
2022,12,06,16,00,00,252.98189
2022,12,06,16,30,00,263.50863
2022,12,06,17,00,00,259.13135
2022,12,06,17,30,00,259.01127
2022,12,06,18,00,00,231.80042
2022,12,06,18,30,00,225.10875
2022,12,06,19,00,00,237.67294
2022,12,06,19,30,00,225.1558
2022,12,06,20,00,00,223.7733
2022,12,06,20,30,00,222.20329
2022,12,06,21,00,00,229.20294
2022,12,06,21,30,00,228.76691
2022,12,06,22,00,00,222.85667
2022,12,06,22,30,00,224.46246
2022,12,06,23,00,00,222.45213
2022,12,06,23,30,00,223.05731
2022,12,07,00,00,00,225.79898
2022,12,07,00,30,00,222.51773
2022,12,07,01,00,00,240.984
2022,12,07,01,30,00,236.26166
2022,12,07,02,00,00,226.46218
2022,12,07,02,30,00,243.32224
2022,12,07,03,00,00,230.42819
2022,12,07,03,30,00,225.17239
2022,12,07,04,00,00,228.94126
2022,12,07,04,30,00,226.89697
2022,12,07,05,00,00,222.16705
2022,12,07,05,30,00,238.34282
2022,12,07,06,00,00,253.97023
2022,12,07,06,30,00,260.9809
2022,12,07,07,00,00,265.07823
2022,12,07,07,30,00,239.45036
2022,12,07,08,00,00,228.03322
2022,12,07,08,30,00,245.69484
2022,12,07,09,00,00,228.84186
2022,12,07,09,30,00,183.19638
2022,12,07,10,00,00,137.26613
2022,12,07,10,30,00,123.75241
2022,12,07,11,00,00,130.85653
2022,12,07,11,30,00,128.11583
2022,12,07,12,00,00,130.02444
2022,12,07,12,30,00,121.81296
2022,12,07,13,00,00,104.09639
2022,12,07,13,30,00,94.0449
2022,12,07,14,00,00,75.481
2022,12,07,14,30,00,71.20759
2022,12,07,15,00,00,64.11361
2022,12,07,15,30,00,56.09163
2022,12,07,16,00,00,48.2445
2022,12,07,16,30,00,43.71429
2022,12,07,17,00,00,32.38358
2022,12,07,17,30,00,28.73089
2022,12,07,18,00,00,26.07107
2022,12,07,18,30,00,33.50296
2022,12,07,19,00,00,40.31085
2022,12,07,19,30,00,45.4078
2022,12,07,20,00,00,51.46867
2022,12,07,20,30,00,53.61171
2022,12,07,21,00,00,53.63775
2022,12,07,21,30,00,64.58588
2022,12,07,22,00,00,72.34726
2022,12,07,22,30,00,69.44237
2022,12,07,23,00,00,68.62456
2022,12,07,23,30,00,77.9493
2022,12,08,00,00,00,90.46489
2022,12,08,00,30,00,93.68776
2022,12,08,01,00,00,95.9388
2022,12,08,01,30,00,97.4362
2022,12,08,02,00,00,97.22111
2022,12,08,02,30,00,89.89725
2022,12,08,03,00,00,91.33462
2022,12,08,03,30,00,95.68286
2022,12,08,04,00,00,96.26653
2022,12,08,04,30,00,96.89189
2022,12,08,05,00,00,102.35368
2022,12,08,05,30,00,98.02991
2022,12,08,06,00,00,96.5364
2022,12,08,06,30,00,94.63631
2022,12,08,07,00,00,90.4718
2022,12,08,07,30,00,94.15357
2022,12,08,08,00,00,100.37221
2022,12,08,08,30,00,97.09879
2022,12,08,09,00,00,96.42964
2022,12,08,09,30,00,96.07799
2022,12,08,10,00,00,98.55656
2022,12,08,10,30,00,101.43754
2022,12,08,11,00,00,99.35634
2022,12,08,11,30,00,97.55651
2022,12,08,12,00,00,97.57698
2022,12,08,12,30,00,93.59168
2022,12,08,13,00,00,94.37665
2022,12,08,13,30,00,95.46416
2022,12,08,14,00,00,86.57178
2022,12,08,14,30,00,84.14564
2022,12,08,15,00,00,81.78252
2022,12,08,15,30,00,92.48364
2022,12,08,16,00,00,93.88232
2022,12,08,16,30,00,89.7181
2022,12,08,17,00,00,93.68878
2022,12,08,17,30,00,96.14972
2022,12,08,18,00,00,94.47927
2022,12,08,18,30,00,94.49915
2022,12,08,19,00,00,89.13227
2022,12,08,19,30,00,88.84073
2022,12,08,20,00,00,91.03476
2022,12,08,20,30,00,93.06244
2022,12,08,21,00,00,102.72015
2022,12,08,21,30,00,100.60149
2022,12,08,22,00,00,102.04136
2022,12,08,22,30,00,98.81954
2022,12,08,23,00,00,99.25361
2022,12,08,23,30,00,97.04141
2022,12,09,00,00,00,96.84192
2022,12,09,00,30,00,92.4686
2022,12,09,01,00,00,95.94527
2022,12,09,01,30,00,102.74902
2022,12,09,02,00,00,106.49164
2022,12,09,02,30,00,107.86355
2022,12,09,03,00,00,125.35654
2022,12,09,03,30,00,216.06282
2022,12,09,04,00,00,228.07574
2022,12,09,04,30,00,229.45803
2022,12,09,05,00,00,184.74018
2022,12,09,05,30,00,164.24669
2022,12,09,06,00,00,145.38617
2022,12,09,06,30,00,124.72825
2022,12,09,07,00,00,154.63372
2022,12,09,07,30,00,153.21259
2022,12,09,08,00,00,174.02489
2022,12,09,08,30,00,166.28359
2022,12,09,09,00,00,255.39817
2022,12,09,09,30,00,235.96627
2022,12,09,10,00,00,256.67537
2022,12,09,10,30,00,210.22596
2022,12,09,11,00,00,208.60463
2022,12,09,11,30,00,176.62452
2022,12,09,12,00,00,166.34944
2022,12,09,12,30,00,133.8606
2022,12,09,13,00,00,122.52307
2022,12,09,13,30,00,115.38924
2022,12,09,14,00,00,114.91426
2022,12,09,14,30,00,132.43529
2022,12,09,15,00,00,127.25405
2022,12,09,15,30,00,133.84311
2022,12,09,16,00,00,119.76536
2022,12,09,16,30,00,135.13175
2022,12,09,17,00,00,138.66982
2022,12,09,17,30,00,156.44137
2022,12,09,18,00,00,152.10844
2022,12,09,18,30,00,124.07535
2022,12,09,19,00,00,117.43165
2022,12,09,19,30,00,130.69338
2022,12,09,20,00,00,124.00862
2022,12,09,20,30,00,112.2092
2022,12,09,21,00,00,131.75268
2022,12,09,21,30,00,104.54317
2022,12,09,22,00,00,111.39272
2022,12,09,22,30,00,76.46541
2022,12,09,23,00,00,95.04198
2022,12,09,23,30,00,88.06248
2022,12,10,00,00,00,115.37485
2022,12,10,00,30,00,105.55613
2022,12,10,01,00,00,91.98196
2022,12,10,01,30,00,85.38725
2022,12,10,02,00,00,95.60459
2022,12,10,02,30,00,82.74867
2022,12,10,03,00,00,81.3518
2022,12,10,03,30,00,67.02641
2022,12,10,04,00,00,70.7468
2022,12,10,04,30,00,71.9677
2022,12,10,05,00,00,81.72007
2022,12,10,05,30,00,75.00672
2022,12,10,06,00,00,68.19951
2022,12,10,06,30,00,70.1007
2022,12,10,07,00,00,70.63723
2022,12,10,07,30,00,72.03663
2022,12,10,08,00,00,76.39862
2022,12,10,08,30,00,71.47913
2022,12,10,09,00,00,60.886
2022,12,10,09,30,00,53.45579
2022,12,10,10,00,00,50.2829
2022,12,10,10,30,00,59.0682
2022,12,10,11,00,00,60.89566
2022,12,10,11,30,00,66.71016
2022,12,10,12,00,00,69.93428
2022,12,10,12,30,00,72.83986
2022,12,10,13,00,00,70.31977
2022,12,10,13,30,00,70.22548
2022,12,10,14,00,00,69.38824
2022,12,10,14,30,00,73.19562
2022,12,10,15,00,00,81.42934
2022,12,10,15,30,00,68.93101
2022,12,10,16,00,00,69.34205
2022,12,10,16,30,00,83.10286
2022,12,10,17,00,00,103.13993
2022,12,10,17,30,00,127.6643
2022,12,10,18,00,00,145.3546
2022,12,10,18,30,00,146.89812
2022,12,10,19,00,00,148.48702
2022,12,10,19,30,00,145.73397
2022,12,10,20,00,00,141.45046
2022,12,10,20,30,00,142.93727
2022,12,10,21,00,00,138.4653
2022,12,10,21,30,00,137.57231
2022,12,10,22,00,00,135.94642
2022,12,10,22,30,00,134.62128
2022,12,10,23,00,00,136.01895
2022,12,10,23,30,00,132.42755
2022,12,11,00,00,00,129.99781
2022,12,11,00,30,00,129.26619
2022,12,11,01,00,00,131.70969
2022,12,11,01,30,00,134.57252
2022,12,11,02,00,00,134.60821
2022,12,11,02,30,00,137.79537
2022,12,11,03,00,00,135.21041
2022,12,11,03,30,00,133.53956
2022,12,11,04,00,00,134.83982
2022,12,11,04,30,00,133.99011
2022,12,11,05,00,00,128.3084
2022,12,11,05,30,00,124.96626
2022,12,11,06,00,00,125.66698
2022,12,11,06,30,00,120.71222
2022,12,11,07,00,00,124.90717
2022,12,11,07,30,00,123.10034
2022,12,11,08,00,00,123.33006
2022,12,11,08,30,00,123.91381
2022,12,11,09,00,00,125.52604
2022,12,11,09,30,00,129.66651
2022,12,11,10,00,00,132.31129
2022,12,11,10,30,00,123.67379
2022,12,11,11,00,00,125.15368
2022,12,11,11,30,00,119.80876
2022,12,11,12,00,00,116.79453
2022,12,11,12,30,00,115.0724
2022,12,11,13,00,00,117.02828
2022,12,11,13,30,00,108.56287
2022,12,11,14,00,00,110.38886
2022,12,11,14,30,00,113.89486
2022,12,11,15,00,00,107.03923
2022,12,11,15,30,00,107.36176
2022,12,11,16,00,00,114.07397
2022,12,11,16,30,00,110.80916
2022,12,11,17,00,00,86.40667
2022,12,11,17,30,00,60.59445
2022,12,11,18,00,00,75.55986
2022,12,11,18,30,00,84.84297
2022,12,11,19,00,00,88.92038
2022,12,11,19,30,00,90.55134
2022,12,11,20,00,00,82.51103
2022,12,11,20,30,00,77.4879
2022,12,11,21,00,00,79.06481
2022,12,11,21,30,00,76.59403
2022,12,11,22,00,00,79.8766
2022,12,11,22,30,00,79.1042
2022,12,11,23,00,00,77.01528
2022,12,11,23,30,00,74.80937
2022,12,12,00,00,00,76.28793
2022,12,12,00,30,00,67.60351
2022,12,12,01,00,00,68.11284
2022,12,12,01,30,00,83.77124
2022,12,12,02,00,00,76.99874
2022,12,12,02,30,00,70.44313
2022,12,12,03,00,00,69.37245
2022,12,12,03,30,00,64.83711
2022,12,12,04,00,00,68.93708
2022,12,12,04,30,00,69.09359
2022,12,12,05,00,00,66.55268
2022,12,12,05,30,00,62.38703
2022,12,12,06,00,00,62.50174
2022,12,12,06,30,00,59.32792
2022,12,12,07,00,00,53.9081
2022,12,12,07,30,00,51.09868
2022,12,12,08,00,00,47.10708
2022,12,12,08,30,00,48.06483
2022,12,12,09,00,00,42.79757
2022,12,12,09,30,00,44.14701
2022,12,12,10,00,00,39.75923
2022,12,12,10,30,00,45.46078
2022,12,12,11,00,00,43.95724
2022,12,12,11,30,00,46.3141
2022,12,12,12,00,00,41.79366
2022,12,12,12,30,00,43.34047
2022,12,12,13,00,00,38.47052
2022,12,12,13,30,00,40.00939
2022,12,12,14,00,00,43.02886
2022,12,12,14,30,00,44.49557
2022,12,12,15,00,00,43.11662
2022,12,12,15,30,00,42.56063
2022,12,12,16,00,00,42.5754
2022,12,12,16,30,00,41.40637
2022,12,12,17,00,00,37.67829
2022,12,12,17,30,00,38.72625
2022,12,12,18,00,00,38.31381
2022,12,12,18,30,00,42.76951
2022,12,12,19,00,00,40.81171
2022,12,12,19,30,00,41.69716
2022,12,12,20,00,00,40.13552
2022,12,12,20,30,00,34.91923
2022,12,12,21,00,00,30.00151
2022,12,12,21,30,00,28.53921
2022,12,12,22,00,00,22.54242
2022,12,12,22,30,00,34.39925
2022,12,12,23,00,00,37.31366
2022,12,12,23,30,00,38.12302
2022,12,13,00,00,00,38.70214
2022,12,13,00,30,00,38.79739
2022,12,13,01,00,00,35.72949
2022,12,13,01,30,00,38.07223
2022,12,13,02,00,00,41.09878
2022,12,13,02,30,00,40.67153
2022,12,13,03,00,00,40.65059
2022,12,13,03,30,00,42.13814
2022,12,13,04,00,00,42.06556
2022,12,13,04,30,00,42.67569
2022,12,13,05,00,00,42.11972
2022,12,13,05,30,00,46.57878
2022,12,13,06,00,00,44.8344
2022,12,13,06,30,00,41.45279
2022,12,13,07,00,00,40.78242
2022,12,13,07,30,00,39.34212
2022,12,13,08,00,00,40.13626
2022,12,13,08,30,00,43.52361
2022,12,13,09,00,00,43.70469
2022,12,13,09,30,00,40.36067
2022,12,13,10,00,00,49.98654
2022,12,13,10,30,00,57.51687
2022,12,13,11,00,00,48.24706
2022,12,13,11,30,00,45.30447
2022,12,13,12,00,00,36.93673
2022,12,13,12,30,00,30.99075
2022,12,13,13,00,00,27.49187
2022,12,13,13,30,00,20.8752
2022,12,13,14,00,00,25.51139
2022,12,13,14,30,00,35.61087
2022,12,13,15,00,00,16.47341
2022,12,13,15,30,00,37.00301
2022,12,13,16,00,00,44.65157
2022,12,13,16,30,00,29.04131
2022,12,13,17,00,00,236.11068
2022,12,13,17,30,00,344.85865
2022,12,13,18,00,00,326.12707
2022,12,13,18,30,00,334.17626
2022,12,13,19,00,00,328.4084
2022,12,13,19,30,00,327.0774
2022,12,13,20,00,00,304.08997
2022,12,13,20,30,00,293.50056
2022,12,13,21,00,00,289.41254
2022,12,13,21,30,00,278.19386
2022,12,13,22,00,00,274.56468
2022,12,13,22,30,00,275.63895
2022,12,13,23,00,00,272.78847
2022,12,13,23,30,00,264.63427
2022,12,14,00,00,00,257.2599
2022,12,14,00,30,00,249.83311
2022,12,14,01,00,00,242.52434
2022,12,14,01,30,00,246.57597
2022,12,14,02,00,00,248.76804
2022,12,14,02,30,00,242.91831
2022,12,14,03,00,00,242.78656
2022,12,14,03,30,00,230.18982
2022,12,14,04,00,00,224.21708
2022,12,14,04,30,00,215.88912
2022,12,14,05,00,00,233.75406
2022,12,14,05,30,00,216.67157
2022,12,14,06,00,00,226.01957
2022,12,14,06,30,00,284.91252
2022,12,14,07,00,00,276.21268
2022,12,14,07,30,00,306.78294
2022,12,14,08,00,00,282.70604
2022,12,14,08,30,00,283.05099
2022,12,14,09,00,00,221.36031
2022,12,14,09,30,00,218.9807
2022,12,14,10,00,00,217.59212
2022,12,14,10,30,00,224.96119
2022,12,14,11,00,00,219.17006
2022,12,14,11,30,00,216.72473
2022,12,14,12,00,00,229.05384
2022,12,14,12,30,00,219.48014
2022,12,14,13,00,00,217.4621
2022,12,14,13,30,00,220.04574
2022,12,14,14,00,00,246.83596
2022,12,14,14,30,00,257.40398
2022,12,14,15,00,00,231.06429
2022,12,14,15,30,00,225.12969
2022,12,14,16,00,00,230.86608
2022,12,14,16,30,00,219.78991
2022,12,14,17,00,00,220.55357
2022,12,14,17,30,00,226.90062
2022,12,14,18,00,00,242.6582
2022,12,14,18,30,00,265.90461
2022,12,14,19,00,00,232.14111
2022,12,14,19,30,00,236.65017
2022,12,14,20,00,00,263.72207
2022,12,14,20,30,00,237.50768
2022,12,14,21,00,00,245.69206
2022,12,14,21,30,00,216.73401
2022,12,14,22,00,00,239.02856
2022,12,14,22,30,00,250.71269
2022,12,14,23,00,00,270.17278
2022,12,14,23,30,00,289.16591
2022,12,15,00,00,00,282.14318
2022,12,15,00,30,00,271.62989
2022,12,15,01,00,00,261.74124
2022,12,15,01,30,00,266.36464
2022,12,15,02,00,00,263.03663
2022,12,15,02,30,00,260.07189
2022,12,15,03,00,00,259.1229
2022,12,15,03,30,00,261.04664
2022,12,15,04,00,00,264.45765
2022,12,15,04,30,00,252.59171
2022,12,15,05,00,00,248.96345
2022,12,15,05,30,00,245.14943
2022,12,15,06,00,00,246.98323
2022,12,15,06,30,00,245.37798
2022,12,15,07,00,00,240.75614
2022,12,15,07,30,00,237.73338
2022,12,15,08,00,00,230.25693
2022,12,15,08,30,00,233.4846
2022,12,15,09,00,00,239.91212
2022,12,15,09,30,00,220.36969
2022,12,15,10,00,00,219.79557
2022,12,15,10,30,00,221.93727
2022,12,15,11,00,00,242.08855
2022,12,15,11,30,00,233.84014
2022,12,15,12,00,00,229.18879
2022,12,15,12,30,00,225.45257
2022,12,15,13,00,00,219.96875
2022,12,15,13,30,00,218.61743
2022,12,15,14,00,00,219.51749
2022,12,15,14,30,00,217.19016
2022,12,15,15,00,00,216.61233
2022,12,15,15,30,00,226.59981
2022,12,15,16,00,00,217.76305
2022,12,15,16,30,00,225.64443
2022,12,15,17,00,00,235.15074
2022,12,15,17,30,00,246.70119
2022,12,15,18,00,00,250.69811
2022,12,15,18,30,00,231.46445
2022,12,15,19,00,00,318.15342
2022,12,15,19,30,00,308.61052
2022,12,15,20,00,00,244.07484
2022,12,15,20,30,00,278.61641
2022,12,15,21,00,00,238.52013
2022,12,15,21,30,00,216.53001
2022,12,15,22,00,00,217.08538
2022,12,15,22,30,00,232.25628
2022,12,15,23,00,00,229.03443
2022,12,15,23,30,00,222.00335
2022,12,16,00,00,00,229.53149
2022,12,16,00,30,00,234.56298
2022,12,16,01,00,00,235.82932
2022,12,16,01,30,00,238.61495
2022,12,16,02,00,00,233.90176
2022,12,16,02,30,00,234.90777
2022,12,16,03,00,00,233.00514
2022,12,16,03,30,00,223.96879
2022,12,16,04,00,00,233.33216
2022,12,16,04,30,00,239.40376
2022,12,16,05,00,00,239.45029
2022,12,16,05,30,00,237.27019
2022,12,16,06,00,00,236.41502
2022,12,16,06,30,00,243.78802
2022,12,16,07,00,00,230.29069
2022,12,16,07,30,00,235.78682
2022,12,16,08,00,00,240.50585
2022,12,16,08,30,00,238.56038
2022,12,16,09,00,00,234.94104
2022,12,16,09,30,00,230.37556
2022,12,16,10,00,00,229.85535
2022,12,16,10,30,00,221.52257
2022,12,16,11,00,00,221.20036
2022,12,16,11,30,00,287.96803
2022,12,16,12,00,00,234.99438
2022,12,16,12,30,00,243.2373
2022,12,16,13,00,00,226.65833
2022,12,16,13,30,00,220.91381
2022,12,16,14,00,00,229.50701
2022,12,16,14,30,00,251.12546
2022,12,16,15,00,00,265.547
2022,12,16,15,30,00,276.0246
2022,12,16,16,00,00,292.01343
2022,12,16,16,30,00,284.67805
2022,12,16,17,00,00,300.29383
2022,12,16,17,30,00,187.67965
2022,12,16,18,00,00,201.48462
2022,12,16,18,30,00,248.22083
2022,12,16,19,00,00,207.47081
2022,12,16,19,30,00,226.93877
2022,12,16,20,00,00,271.16031
2022,12,16,20,30,00,216.05621
2022,12,16,21,00,00,273.14334
2022,12,16,21,30,00,238.9364
2022,12,16,22,00,00,280.48047
2022,12,16,22,30,00,258.57362
2022,12,16,23,00,00,281.94752
2022,12,16,23,30,00,259.14096
2022,12,17,00,00,00,250.54217
2022,12,17,00,30,00,264.45543
2022,12,17,01,00,00,261.96336
2022,12,17,01,30,00,286.83829
2022,12,17,02,00,00,230.35651
2022,12,17,02,30,00,220.51776
2022,12,17,03,00,00,218.69847
2022,12,17,03,30,00,219.7
2022,12,17,04,00,00,281.53252
2022,12,17,04,30,00,310.86742
2022,12,17,05,00,00,316.37768
2022,12,17,05,30,00,308.36401
2022,12,17,06,00,00,263.45199
2022,12,17,06,30,00,303.14021
2022,12,17,07,00,00,267.76572
2022,12,17,07,30,00,302.79561
2022,12,17,08,00,00,278.57521
2022,12,17,08,30,00,278.35709
2022,12,17,09,00,00,309.2393
2022,12,17,09,30,00,259.9544
2022,12,17,10,00,00,307.29641
2022,12,17,10,30,00,293.5515
2022,12,17,11,00,00,183.75071
2022,12,17,11,30,00,252.57307
2022,12,17,12,00,00,291.62354
2022,12,17,12,30,00,280.47053
2022,12,17,13,00,00,257.50189
2022,12,17,13,30,00,263.62473
2022,12,17,14,00,00,296.02522
2022,12,17,14,30,00,281.77861
2022,12,17,15,00,00,293.405
2022,12,17,15,30,00,283.42954
2022,12,17,16,00,00,280.52363
2022,12,17,16,30,00,297.76814
2022,12,17,17,00,00,287.08732
2022,12,17,17,30,00,298.74339
2022,12,17,18,00,00,272.55814
2022,12,17,18,30,00,289.6296
2022,12,17,19,00,00,260.18254
2022,12,17,19,30,00,280.21943
2022,12,17,20,00,00,254.70889
2022,12,17,20,30,00,223.07
2022,12,17,21,00,00,253.7133
2022,12,17,21,30,00,218.91739
2022,12,17,22,00,00,261.34875
2022,12,17,22,30,00,284.88666
2022,12,17,23,00,00,295.11294
2022,12,17,23,30,00,283.8617
2022,12,18,00,00,00,274.51388
2022,12,18,00,30,00,292.75581
2022,12,18,01,00,00,288.03308
2022,12,18,01,30,00,279.0573
2022,12,18,02,00,00,274.69563
2022,12,18,02,30,00,260.0264
2022,12,18,03,00,00,230.28906
2022,12,18,03,30,00,225.79372
2022,12,18,04,00,00,221.55888
2022,12,18,04,30,00,223.20953
2022,12,18,05,00,00,221.92295
2022,12,18,05,30,00,222.16497
2022,12,18,06,00,00,223.25165
2022,12,18,06,30,00,226.25153
2022,12,18,07,00,00,223.32892
2022,12,18,07,30,00,222.99062
2022,12,18,08,00,00,222.92374
2022,12,18,08,30,00,224.19045
2022,12,18,09,00,00,223.77855
2022,12,18,09,30,00,222.70595
2022,12,18,10,00,00,228.42398
2022,12,18,10,30,00,228.21766
2022,12,18,11,00,00,227.00854
2022,12,18,11,30,00,227.98867
2022,12,18,12,00,00,232.80491
2022,12,18,12,30,00,231.02794
2022,12,18,13,00,00,224.97288
2022,12,18,13,30,00,257.2682
2022,12,18,14,00,00,287.77025
2022,12,18,14,30,00,257.97938
2022,12,18,15,00,00,228.54426
2022,12,18,15,30,00,252.76998
2022,12,18,16,00,00,231.57942
2022,12,18,16,30,00,223.74238
2022,12,18,17,00,00,231.85954
2022,12,18,17,30,00,263.61089
2022,12,18,18,00,00,231.63374
2022,12,18,18,30,00,223.2253
2022,12,18,19,00,00,223.41286
2022,12,18,19,30,00,223.96771
2022,12,18,20,00,00,227.04788
2022,12,18,20,30,00,224.5894
2022,12,18,21,00,00,223.94017
2022,12,18,21,30,00,234.23207
2022,12,18,22,00,00,240.70161
2022,12,18,22,30,00,252.29493
2022,12,18,23,00,00,281.18698
2022,12,18,23,30,00,275.77397
2022,12,19,00,00,00,270.65823
2022,12,19,00,30,00,267.4845
2022,12,19,01,00,00,266.03722
2022,12,19,01,30,00,261.5694
2022,12,19,02,00,00,254.34345
2022,12,19,02,30,00,261.96409
2022,12,19,03,00,00,266.61797
2022,12,19,03,30,00,269.16014
2022,12,19,04,00,00,269.34114
2022,12,19,04,30,00,264.33327
2022,12,19,05,00,00,261.30212
2022,12,19,05,30,00,257.43589
2022,12,19,06,00,00,255.19107
2022,12,19,06,30,00,254.68573
2022,12,19,07,00,00,249.22219
2022,12,19,07,30,00,253.75195
2022,12,19,08,00,00,242.21191
2022,12,19,08,30,00,243.59599
2022,12,19,09,00,00,245.59887
2022,12,19,09,30,00,247.66425
2022,12,19,10,00,00,248.35014
2022,12,19,10,30,00,246.89029
2022,12,19,11,00,00,249.8819
2022,12,19,11,30,00,251.23364
2022,12,19,12,00,00,250.02946
2022,12,19,12,30,00,249.08838
2022,12,19,13,00,00,243.50512
2022,12,19,13,30,00,244.62206
2022,12,19,14,00,00,243.62197
2022,12,19,14,30,00,240.91155
2022,12,19,15,00,00,240.12434
2022,12,19,15,30,00,238.99982
2022,12,19,16,00,00,229.15472
2022,12,19,16,30,00,221.71113
2022,12,19,17,00,00,223.61223
2022,12,19,17,30,00,223.63078
2022,12,19,18,00,00,227.12658
2022,12,19,18,30,00,218.83926
2022,12,19,19,00,00,241.78708
2022,12,19,19,30,00,242.29106
2022,12,19,20,00,00,217.70341
2022,12,19,20,30,00,274.48917
2022,12,19,21,00,00,196.18009
2022,12,19,21,30,00,156.92384
2022,12,19,22,00,00,143.41769
2022,12,19,22,30,00,131.89865
2022,12,19,23,00,00,143.15816
2022,12,19,23,30,00,153.0553
2022,12,20,00,00,00,158.20229
2022,12,20,00,30,00,138.50198
2022,12,20,01,00,00,143.26226
2022,12,20,01,30,00,144.72396
2022,12,20,02,00,00,144.69279
2022,12,20,02,30,00,146.09947
2022,12,20,03,00,00,141.6498
2022,12,20,03,30,00,146.09963
2022,12,20,04,00,00,153.74274
2022,12,20,04,30,00,150.1456
2022,12,20,05,00,00,154.54752
2022,12,20,05,30,00,151.10918
2022,12,20,06,00,00,153.72745
2022,12,20,06,30,00,163.69114
2022,12,20,07,00,00,162.75442
2022,12,20,07,30,00,163.48745
2022,12,20,08,00,00,167.80286
2022,12,20,08,30,00,154.93297
2022,12,20,09,00,00,153.39897
2022,12,20,09,30,00,151.14945
2022,12,20,10,00,00,147.08837
2022,12,20,10,30,00,147.39658
2022,12,20,11,00,00,148.75047
2022,12,20,11,30,00,152.85662
2022,12,20,12,00,00,151.18528
2022,12,20,12,30,00,147.62145
2022,12,20,13,00,00,148.99974
2022,12,20,13,30,00,154.31614
2022,12,20,14,00,00,153.07999
2022,12,20,14,30,00,148.63071
2022,12,20,15,00,00,147.8802
2022,12,20,15,30,00,162.22361
2022,12,20,16,00,00,158.24769
2022,12,20,16,30,00,172.52496
2022,12,20,17,00,00,175.31749
2022,12,20,17,30,00,176.00969
