Year,Month,Day,Hour,Minute,Second,HYY_META.UV_B
2013,06,06,04,00,00,0.01085
2013,06,06,04,30,00,0.01468
2013,06,06,05,00,00,0.02872
2013,06,06,05,30,00,0.0436
2013,06,06,06,00,00,0.06733
2013,06,06,06,30,00,0.11143
2013,06,06,07,00,00,0.17285
2013,06,06,07,30,00,0.24531
2013,06,06,08,00,00,0.32948
2013,06,06,08,30,00,0.45944
2013,06,06,09,00,00,0.55254
2013,06,06,09,30,00,0.61769
2013,06,06,10,00,00,0.66826
2013,06,06,10,30,00,0.74868
2013,06,06,11,00,00,0.77021
2013,06,06,11,30,00,0.59744
2013,06,06,12,00,00,0.45892
2013,06,06,12,30,00,0.4127
2013,06,06,13,00,00,0.42322
2013,06,06,13,30,00,0.3943
2013,06,06,14,00,00,0.57077
2013,06,06,14,30,00,0.33429
2013,06,06,15,00,00,0.27955
2013,06,06,15,30,00,0.13439
2013,06,06,16,00,00,0.01168
2013,06,06,16,30,00,0.05007
2013,06,06,17,00,00,0.05494
2013,06,06,17,30,00,0.03002
2013,06,06,18,00,00,0.03597
2013,06,06,18,30,00,0.05813
2013,06,06,19,00,00,0.0411
2013,06,06,19,30,00,0.02592
2013,06,06,20,00,00,0.02069
2013,06,06,20,30,00,0.01165
2013,06,06,21,00,00,0.0058
2013,06,06,21,30,00,0.00266
2013,06,06,22,00,00,0.00112
2013,06,06,22,30,00,0.00051
2013,06,06,23,00,00,0.00029
2013,06,06,23,30,00,0.00026
2013,06,07,00,00,00,0.00018
2013,06,07,00,30,00,0.00021
2013,06,07,01,00,00,0.00027
2013,06,07,01,30,00,0.00038
2013,06,07,02,00,00,0.00079
2013,06,07,02,30,00,0.00187
2013,06,07,03,00,00,0.00443
2013,06,07,03,30,00,0.00982
2013,06,07,04,00,00,0.018
2013,06,07,04,30,00,0.03068
2013,06,07,05,00,00,0.04881
2013,06,07,05,30,00,0.07713
2013,06,07,06,00,00,0.11492
2013,06,07,06,30,00,0.16419
2013,06,07,07,00,00,0.22804
2013,06,07,07,30,00,0.30114
2013,06,07,08,00,00,0.38793
2013,06,07,08,30,00,0.42547
2013,06,07,09,00,00,0.37295
2013,06,07,09,30,00,0.46439
2013,06,07,10,00,00,0.63269
2013,06,07,10,30,00,0.74747
2013,06,07,11,00,00,0.49724
2013,06,07,11,30,00,0.53918
2013,06,07,12,00,00,0.81131
2013,06,07,12,30,00,0.89156
2013,06,07,13,00,00,0.84658
2013,06,07,13,30,00,0.6817
2013,06,07,14,00,00,0.64352
2013,06,07,14,30,00,0.12913
2013,06,07,15,00,00,0.0315
2013,06,07,15,30,00,0.06204
2013,06,07,16,00,00,0.02939
2013,06,07,16,30,00,0.02314
2013,06,07,17,00,00,0.0119
2013,06,07,17,30,00,0.00581
2013,06,07,18,00,00,0.01248
2013,06,07,18,30,00,0.02577
2013,06,07,19,00,00,0.03017
2013,06,07,19,30,00,0.03107
2013,06,07,20,00,00,0.02055
2013,06,07,20,30,00,0.01253
2013,06,07,21,00,00,0.00624
2013,06,07,21,30,00,0.00286
2013,06,07,22,00,00,0.00115
2013,06,07,22,30,00,0.00053
2013,06,07,23,00,00,0.00033
2013,06,07,23,30,00,0.00022
2013,06,08,00,00,00,0.0002
2013,06,08,00,30,00,0.00022
2013,06,08,01,00,00,0.00031
2013,06,08,01,30,00,0.00046
2013,06,08,02,00,00,0.00089
2013,06,08,02,30,00,0.00218
2013,06,08,03,00,00,0.00502
2013,06,08,03,30,00,0.01052
2013,06,08,04,00,00,0.01892
2013,06,08,04,30,00,0.03172
2013,06,08,05,00,00,0.05072
2013,06,08,05,30,00,0.07831
2013,06,08,06,00,00,0.11365
2013,06,08,06,30,00,0.16668
2013,06,08,07,00,00,0.23187
2013,06,08,07,30,00,0.30791
2013,06,08,08,00,00,0.39546
2013,06,08,08,30,00,0.4858
2013,06,08,09,00,00,0.58122
2013,06,08,09,30,00,0.67626
2013,06,08,10,00,00,0.75658
2013,06,08,10,30,00,0.83613
2013,06,08,11,00,00,0.7148
2013,06,08,11,30,00,0.69956
2013,06,08,12,00,00,0.93274
2013,06,08,12,30,00,0.72326
2013,06,08,13,00,00,0.65958
2013,06,08,13,30,00,0.66933
2013,06,08,14,00,00,0.77906
2013,06,08,14,30,00,0.66936
2013,06,08,15,00,00,0.57658
2013,06,08,15,30,00,0.47028
2013,06,08,16,00,00,0.40509
2013,06,08,16,30,00,0.32122
2013,06,08,17,00,00,0.23998
2013,06,08,17,30,00,0.16478
2013,06,08,18,00,00,0.07358
2013,06,08,18,30,00,0.06805
2013,06,08,19,00,00,0.05196
2013,06,08,19,30,00,0.0278
2013,06,08,20,00,00,0.01967
2013,06,08,20,30,00,0.01081
2013,06,08,21,00,00,0.00584
2013,06,08,21,30,00,0.00282
2013,06,08,22,00,00,0.00115
2013,06,08,22,30,00,0.00043
2013,06,08,23,00,00,0.00032
2013,06,08,23,30,00,0.00025
2013,06,09,00,00,00,0.00023
2013,06,09,00,30,00,0.00023
2013,06,09,01,00,00,0.00031
2013,06,09,01,30,00,0.00046
2013,06,09,02,00,00,0.00091
2013,06,09,02,30,00,0.00212
2013,06,09,03,00,00,0.00444
2013,06,09,03,30,00,0.01064
2013,06,09,04,00,00,0.01929
2013,06,09,04,30,00,0.0327
2013,06,09,05,00,00,0.05001
2013,06,09,05,30,00,0.07236
2013,06,09,06,00,00,0.10921
2013,06,09,06,30,00,0.16663
2013,06,09,07,00,00,0.23418
2013,06,09,07,30,00,0.30136
2013,06,09,08,00,00,0.39746
2013,06,09,08,30,00,0.43939
2013,06,09,09,00,00,0.53349
2013,06,09,09,30,00,0.61554
2013,06,09,10,00,00,0.57029
2013,06,09,10,30,00,0.7595
2013,06,09,11,00,00,0.86615
2013,06,09,11,30,00,0.91701
2013,06,09,12,00,00,0.89207
2013,06,09,12,30,00,0.67017
2013,06,09,13,00,00,0.70902
2013,06,09,13,30,00,0.69051
2013,06,09,14,00,00,0.773
2013,06,09,14,30,00,0.69924
2013,06,09,15,00,00,0.54037
2013,06,09,15,30,00,0.46743
2013,06,09,16,00,00,0.30947
2013,06,09,16,30,00,0.28477
2013,06,09,17,00,00,0.18424
2013,06,09,17,30,00,0.13247
2013,06,09,18,00,00,0.07934
2013,06,09,18,30,00,0.04911
2013,06,09,19,00,00,0.03342
2013,06,09,19,30,00,0.0128
2013,06,09,20,00,00,0.00984
2013,06,09,20,30,00,0.00439
2013,06,09,21,00,00,0.00191
2013,06,09,21,30,00,0.00111
2013,06,09,22,00,00,0.00071
2013,06,09,22,30,00,0.00034
2013,06,09,23,00,00,0.00028
2013,06,09,23,30,00,0.00031
2013,06,10,00,00,00,0.00029
2013,06,10,00,30,00,0.00027
2013,06,10,01,00,00,0.00032
2013,06,10,01,30,00,0.0005
2013,06,10,02,00,00,0.00095
2013,06,10,02,30,00,0.0023
2013,06,10,03,00,00,0.00522
2013,06,10,03,30,00,0.01076
2013,06,10,04,00,00,0.01901
2013,06,10,04,30,00,0.03144
2013,06,10,05,00,00,0.05101
2013,06,10,05,30,00,0.07641
2013,06,10,06,00,00,0.10619
2013,06,10,06,30,00,0.13478
2013,06,10,07,00,00,0.15484
2013,06,10,07,30,00,0.25622
2013,06,10,08,00,00,0.36992
2013,06,10,08,30,00,0.45312
2013,06,10,09,00,00,0.44902
2013,06,10,09,30,00,0.41905
2013,06,10,10,00,00,0.31652
2013,06,10,10,30,00,0.21733
2013,06,10,11,00,00,0.07531
2013,06,10,11,30,00,0.69945
2013,06,10,12,00,00,0.69019
2013,06,10,12,30,00,0.64054
2013,06,10,13,00,00,0.36346
2013,06,10,13,30,00,0.11854
2013,06,10,14,00,00,0.10729
2013,06,10,14,30,00,0.44238
2013,06,10,15,00,00,0.35989
2013,06,10,15,30,00,0.2692
2013,06,10,16,00,00,0.22665
2013,06,10,16,30,00,0.09308
2013,06,10,17,00,00,0.0283
2013,06,10,17,30,00,0.04651
2013,06,10,18,00,00,0.09312
2013,06,10,18,30,00,0.07344
2013,06,10,19,00,00,0.04396
2013,06,10,19,30,00,0.02987
2013,06,10,20,00,00,0.01727
2013,06,10,20,30,00,0.00775
2013,06,10,21,00,00,0.00425
2013,06,10,21,30,00,0.00253
2013,06,10,22,00,00,0.001
2013,06,10,22,30,00,0.00044
2013,06,10,23,00,00,0.00033
2013,06,10,23,30,00,0.00029
2013,06,11,00,00,00,0.00024
2013,06,11,00,30,00,0.00027
2013,06,11,01,00,00,0.00029
2013,06,11,01,30,00,0.00045
2013,06,11,02,00,00,0.0008
2013,06,11,02,30,00,0.00187
2013,06,11,03,00,00,0.00294
2013,06,11,03,30,00,0.00468
2013,06,11,04,00,00,0.00567
2013,06,11,04,30,00,0.00365
2013,06,11,05,00,00,0.00881
2013,06,11,05,30,00,0.01494
2013,06,11,06,00,00,0.04625
2013,06,11,06,30,00,0.10309
2013,06,11,07,00,00,0.16077
2013,06,11,07,30,00,0.29134
2013,06,11,08,00,00,0.36564
2013,06,11,08,30,00,0.28272
2013,06,11,09,00,00,0.41031
2013,06,11,09,30,00,0.39415
2013,06,11,10,00,00,0.30367
2013,06,11,10,30,00,0.38434
2013,06,11,11,00,00,0.20685
2013,06,11,11,30,00,0.21106
2013,06,11,12,00,00,0.23008
2013,06,11,12,30,00,0.28884
2013,06,11,13,00,00,0.23029
2013,06,11,13,30,00,0.26784
2013,06,11,14,00,00,0.2935
2013,06,11,14,30,00,0.20117
2013,06,11,15,00,00,0.22118
2013,06,11,15,30,00,0.2327
2013,06,11,16,00,00,0.15661
2013,06,11,16,30,00,0.14153
2013,06,11,17,00,00,0.11167
2013,06,11,17,30,00,0.09939
2013,06,11,18,00,00,0.11677
2013,06,11,18,30,00,0.09894
2013,06,11,19,00,00,0.06436
2013,06,11,19,30,00,0.04065
2013,06,11,20,00,00,0.02508
2013,06,11,20,30,00,0.01479
2013,06,11,21,00,00,0.00801
2013,06,11,21,30,00,0.00376
2013,06,11,22,00,00,0.00167
2013,06,11,22,30,00,0.0008
2013,06,11,23,00,00,0.00048
2013,06,11,23,30,00,0.00038
2013,06,12,00,00,00,0.00034
2013,06,12,00,30,00,0.00034
2013,06,12,01,00,00,0.00036
2013,06,12,01,30,00,0.00052
2013,06,12,02,00,00,0.00098
2013,06,12,02,30,00,0.00198
2013,06,12,03,00,00,0.00253
2013,06,12,03,30,00,0.00539
2013,06,12,04,00,00,0.01552
2013,06,12,04,30,00,0.03088
2013,06,12,05,00,00,0.04086
2013,06,12,05,30,00,0.04578
2013,06,12,06,00,00,0.05653
2013,06,12,06,30,00,0.13278
2013,06,12,07,00,00,0.14152
2013,06,12,07,30,00,0.12628
2013,06,12,08,00,00,0.15263
2013,06,12,08,30,00,0.2594
2013,06,12,09,00,00,0.32603
2013,06,12,09,30,00,0.35498
2013,06,12,10,00,00,0.36193
2013,06,12,10,30,00,0.46472
2013,06,12,11,00,00,0.33565
2013,06,12,11,30,00,0.44822
2013,06,12,12,00,00,0.73101
2013,06,12,12,30,00,0.49491
2013,06,12,13,00,00,0.25887
2013,06,12,13,30,00,0.32061
2013,06,12,14,00,00,0.50719
2013,06,12,14,30,00,0.51156
2013,06,12,15,00,00,0.50256
2013,06,12,15,30,00,0.49223
2013,06,12,16,00,00,0.40168
2013,06,12,16,30,00,0.3209
2013,06,12,17,00,00,0.24293
2013,06,12,17,30,00,0.1661
2013,06,12,18,00,00,0.1129
2013,06,12,18,30,00,0.08738
2013,06,12,19,00,00,0.05852
2013,06,12,19,30,00,0.03736
2013,06,12,20,00,00,0.02321
2013,06,12,20,30,00,0.01379
2013,06,12,21,00,00,0.00739
2013,06,12,21,30,00,0.00359
2013,06,12,22,00,00,0.0016
2013,06,12,22,30,00,0.00076
2013,06,12,23,00,00,0.00044
2013,06,12,23,30,00,0.00034
2013,06,13,00,00,00,0.00031
2013,06,13,00,30,00,0.00032
2013,06,13,01,00,00,0.0004
2013,06,13,01,30,00,0.00058
2013,06,13,02,00,00,0.00112
2013,06,13,02,30,00,0.00258
2013,06,13,03,00,00,0.00572
2013,06,13,03,30,00,0.01155
2013,06,13,04,00,00,0.02016
2013,06,13,04,30,00,0.03316
2013,06,13,05,00,00,0.05262
2013,06,13,05,30,00,0.08138
2013,06,13,06,00,00,0.12392
2013,06,13,06,30,00,0.17233
2013,06,13,07,00,00,0.21967
2013,06,13,07,30,00,0.27461
2013,06,13,08,00,00,0.32447
2013,06,13,08,30,00,0.28592
2013,06,13,09,00,00,0.31529
2013,06,13,09,30,00,0.63448
2013,06,13,10,00,00,0.56185
2013,06,13,10,30,00,0.56894
2013,06,13,11,00,00,0.63368
2013,06,13,11,30,00,0.61016
2013,06,13,12,00,00,0.54588
2013,06,13,12,30,00,0.72463
2013,06,13,13,00,00,0.71321
2013,06,13,13,30,00,0.59175
2013,06,13,14,00,00,0.56739
2013,06,13,14,30,00,0.5795
2013,06,13,15,00,00,0.49271
2013,06,13,15,30,00,0.4287
2013,06,13,16,00,00,0.35657
2013,06,13,16,30,00,0.2837
2013,06,13,17,00,00,0.18013
2013,06,13,17,30,00,0.10104
2013,06,13,18,00,00,0.08825
2013,06,13,18,30,00,0.05025
2013,06,13,19,00,00,0.02288
2013,06,13,19,30,00,0.01017
2013,06,13,20,00,00,0.00493
2013,06,13,20,30,00,0.0025
2013,06,13,21,00,00,0.00136
2013,06,13,21,30,00,0.00072
2013,06,13,22,00,00,0.00043
2013,06,13,22,30,00,0.0003
2013,06,13,23,00,00,0.00022
2013,06,13,23,30,00,0.00022
2013,06,14,00,00,00,0.00023
2013,06,14,00,30,00,0.00024
2013,06,14,01,00,00,0.00029
2013,06,14,01,30,00,0.00029
2013,06,14,02,00,00,0.00037
2013,06,14,02,30,00,0.00046
2013,06,14,03,00,00,0.0014
2013,06,14,03,30,00,0.00458
2013,06,14,04,00,00,0.0105
2013,06,14,04,30,00,0.02077
2013,06,14,05,00,00,0.01783
2013,06,14,05,30,00,0.04186
2013,06,14,06,00,00,0.05216
2013,06,14,06,30,00,0.03975
2013,06,14,07,00,00,0.04049
2013,06,14,07,30,00,0.04729
2013,06,14,08,00,00,0.0629
2013,06,14,08,30,00,0.12898
2013,06,14,09,00,00,0.19572
2013,06,14,09,30,00,0.16214
2013,06,14,10,00,00,0.09751
2013,06,14,10,30,00,0.09094
2013,06,14,11,00,00,0.1364
2013,06,14,11,30,00,0.30198
2013,06,14,12,00,00,0.3021
2013,06,14,12,30,00,0.24783
2013,06,14,13,00,00,0.26974
2013,06,14,13,30,00,0.32505
2013,06,14,14,00,00,0.36506
2013,06,14,14,30,00,0.24758
2013,06,14,15,00,00,0.11497
2013,06,14,15,30,00,0.07462
2013,06,14,16,00,00,0.1789
2013,06,14,16,30,00,0.15234
2013,06,14,17,00,00,0.1069
2013,06,14,17,30,00,0.07598
2013,06,14,18,00,00,0.06014
2013,06,14,18,30,00,0.05399
2013,06,14,19,00,00,0.03088
2013,06,14,19,30,00,0.01801
2013,06,14,20,00,00,0.01362
2013,06,14,20,30,00,0.00551
2013,06,14,21,00,00,0.00383
2013,06,14,21,30,00,0.00198
2013,06,14,22,00,00,0.00093
2013,06,14,22,30,00,0.00057
2013,06,14,23,00,00,0.00037
2013,06,14,23,30,00,0.00031
2013,06,15,00,00,00,0.00024
2013,06,15,00,30,00,0.00028
2013,06,15,01,00,00,0.00032
2013,06,15,01,30,00,0.00051
2013,06,15,02,00,00,0.00044
2013,06,15,02,30,00,0.00119
2013,06,15,03,00,00,0.00375
2013,06,15,03,30,00,0.00819
2013,06,15,04,00,00,0.01397
2013,06,15,04,30,00,0.03172
2013,06,15,05,00,00,0.0354
2013,06,15,05,30,00,0.04091
2013,06,15,06,00,00,0.08633
2013,06,15,06,30,00,0.11155
2013,06,15,07,00,00,0.17544
2013,06,15,07,30,00,0.24705
2013,06,15,08,00,00,0.31793
2013,06,15,08,30,00,0.39129
2013,06,15,09,00,00,0.42925
2013,06,15,09,30,00,0.50078
2013,06,15,10,00,00,0.62882
2013,06,15,10,30,00,0.63573
2013,06,15,11,00,00,0.69338
2013,06,15,11,30,00,0.58165
2013,06,15,12,00,00,0.63746
2013,06,15,12,30,00,0.44432
2013,06,15,13,00,00,0.6962
2013,06,15,13,30,00,0.47984
2013,06,15,14,00,00,0.38262
2013,06,15,14,30,00,0.40708
2013,06,15,15,00,00,0.46267
2013,06,15,15,30,00,0.43515
2013,06,15,16,00,00,0.25768
2013,06,15,16,30,00,0.27305
2013,06,15,17,00,00,0.18317
2013,06,15,17,30,00,0.14693
2013,06,15,18,00,00,0.1254
2013,06,15,18,30,00,0.08866
2013,06,15,19,00,00,0.05476
2013,06,15,19,30,00,0.03505
2013,06,15,20,00,00,0.02303
2013,06,15,20,30,00,0.01429
2013,06,15,21,00,00,0.00778
2013,06,15,21,30,00,0.00379
2013,06,15,22,00,00,0.00172
2013,06,15,22,30,00,0.00081
2013,06,15,23,00,00,0.00043
2013,06,15,23,30,00,0.00034
2013,06,16,00,00,00,0.00034
2013,06,16,00,30,00,0.00031
2013,06,16,01,00,00,0.00036
2013,06,16,01,30,00,0.00055
2013,06,16,02,00,00,0.00116
2013,06,16,02,30,00,0.00262
2013,06,16,03,00,00,0.00574
2013,06,16,03,30,00,0.01149
2013,06,16,04,00,00,0.01992
2013,06,16,04,30,00,0.03292
2013,06,16,05,00,00,0.05237
2013,06,16,05,30,00,0.08064
2013,06,16,06,00,00,0.11982
2013,06,16,06,30,00,0.17298
2013,06,16,07,00,00,0.23705
2013,06,16,07,30,00,0.31405
2013,06,16,08,00,00,0.39014
2013,06,16,08,30,00,0.49072
2013,06,16,09,00,00,0.48013
2013,06,16,09,30,00,0.56109
2013,06,16,10,00,00,0.63535
2013,06,16,10,30,00,0.59072
2013,06,16,11,00,00,0.51397
2013,06,16,11,30,00,0.43294
2013,06,16,12,00,00,0.43666
2013,06,16,12,30,00,0.40461
2013,06,16,13,00,00,0.29266
2013,06,16,13,30,00,0.21771
2013,06,16,14,00,00,0.20974
2013,06,16,14,30,00,0.18289
2013,06,16,15,00,00,0.13739
2013,06,16,15,30,00,0.12112
2013,06,16,16,00,00,0.12951
2013,06,16,16,30,00,0.08071
2013,06,16,17,00,00,0.04322
2013,06,16,17,30,00,0.04732
2013,06,16,18,00,00,0.04973
2013,06,16,18,30,00,0.04467
2013,06,16,19,00,00,0.02684
2013,06,16,19,30,00,0.01382
2013,06,16,20,00,00,0.00835
2013,06,16,20,30,00,0.00318
2013,06,16,21,00,00,0.00251
2013,06,16,21,30,00,0.00312
2013,06,16,22,00,00,0.00148
2013,06,16,22,30,00,0.0007
2013,06,16,23,00,00,0.0004
2013,06,16,23,30,00,0.00033
2013,06,17,00,00,00,0.00029
2013,06,17,00,30,00,0.00035
2013,06,17,01,00,00,0.00037
2013,06,17,01,30,00,0.0005
2013,06,17,02,00,00,0.00086
2013,06,17,02,30,00,0.00157
2013,06,17,03,00,00,0.00479
2013,06,17,03,30,00,0.01077
2013,06,17,04,00,00,0.01522
2013,06,17,04,30,00,0.02619
2013,06,17,05,00,00,0.0307
2013,06,17,05,30,00,0.04537
2013,06,17,06,00,00,0.07497
2013,06,17,06,30,00,0.08862
2013,06,17,07,00,00,0.16549
2013,06,17,07,30,00,0.19551
2013,06,17,08,00,00,0.23745
2013,06,17,08,30,00,0.17072
2013,06,17,09,00,00,0.1061
2013,06,17,09,30,00,0.14976
2013,06,17,10,00,00,0.24301
2013,06,17,10,30,00,0.14412
2013,06,17,11,00,00,0.17431
2013,06,17,11,30,00,0.50161
2013,06,17,12,00,00,0.42418
2013,06,17,12,30,00,0.83957
2013,06,17,13,00,00,0.72294
2013,06,17,13,30,00,0.44679
2013,06,17,14,00,00,0.65488
2013,06,17,14,30,00,0.70123
2013,06,17,15,00,00,0.4007
2013,06,17,15,30,00,0.40099
2013,06,17,16,00,00,0.1267
2013,06,17,16,30,00,0.10642
2013,06,17,17,00,00,0.16241
2013,06,17,17,30,00,0.14129
2013,06,17,18,00,00,0.11727
2013,06,17,18,30,00,0.08433
2013,06,17,19,00,00,0.06231
2013,06,17,19,30,00,0.0399
2013,06,17,20,00,00,0.02536
2013,06,17,20,30,00,0.01518
2013,06,17,21,00,00,0.00836
2013,06,17,21,30,00,0.00412
2013,06,17,22,00,00,0.00171
2013,06,17,22,30,00,0.00077
2013,06,17,23,00,00,0.0005
2013,06,17,23,30,00,0.00038
2013,06,18,00,00,00,0.00034
2013,06,18,00,30,00,0.00035
2013,06,18,01,00,00,0.0004
2013,06,18,01,30,00,0.00061
2013,06,18,02,00,00,0.00115
2013,06,18,02,30,00,0.00271
2013,06,18,03,00,00,0.0059
2013,06,18,03,30,00,0.01175
2013,06,18,04,00,00,0.02033
2013,06,18,04,30,00,0.03312
2013,06,18,05,00,00,0.05243
2013,06,18,05,30,00,0.08067
2013,06,18,06,00,00,0.11963
2013,06,18,06,30,00,0.17152
2013,06,18,07,00,00,0.23686
2013,06,18,07,30,00,0.31436
2013,06,18,08,00,00,0.40006
2013,06,18,08,30,00,0.48074
2013,06,18,09,00,00,0.54537
2013,06,18,09,30,00,0.54079
2013,06,18,10,00,00,0.63452
2013,06,18,10,30,00,0.66993
2013,06,18,11,00,00,0.85234
2013,06,18,11,30,00,0.86425
2013,06,18,12,00,00,0.79619
2013,06,18,12,30,00,0.829
2013,06,18,13,00,00,0.64555
2013,06,18,13,30,00,0.78769
2013,06,18,14,00,00,0.74992
2013,06,18,14,30,00,0.60032
2013,06,18,15,00,00,0.32768
2013,06,18,15,30,00,0.32964
2013,06,18,16,00,00,0.28798
2013,06,18,16,30,00,0.24015
2013,06,18,17,00,00,0.21758
2013,06,18,17,30,00,0.17258
2013,06,18,18,00,00,0.10897
2013,06,18,18,30,00,0.0796
2013,06,18,19,00,00,0.05049
2013,06,18,19,30,00,0.03602
2013,06,18,20,00,00,0.01897
2013,06,18,20,30,00,0.01257
2013,06,18,21,00,00,0.00763
2013,06,18,21,30,00,0.00384
2013,06,18,22,00,00,0.00178
2013,06,18,22,30,00,0.00086
2013,06,18,23,00,00,0.00047
2013,06,18,23,30,00,0.00035
2013,06,19,00,00,00,0.00033
2013,06,19,00,30,00,0.00035
2013,06,19,01,00,00,0.00041
2013,06,19,01,30,00,0.00064
2013,06,19,02,00,00,0.00122
2013,06,19,02,30,00,0.00279
2013,06,19,03,00,00,0.00598
2013,06,19,03,30,00,0.01201
2013,06,19,04,00,00,0.02086
2013,06,19,04,30,00,0.03429
2013,06,19,05,00,00,0.05482
2013,06,19,05,30,00,0.08543
2013,06,19,06,00,00,0.12792
2013,06,19,06,30,00,0.18419
2013,06,19,07,00,00,0.25713
2013,06,19,07,30,00,0.31975
2013,06,19,08,00,00,0.41843
2013,06,19,08,30,00,0.5474
2013,06,19,09,00,00,0.66478
2013,06,19,09,30,00,0.6739
2013,06,19,10,00,00,0.71555
2013,06,19,10,30,00,0.56252
2013,06,19,11,00,00,0.44884
2013,06,19,11,30,00,0.57109
2013,06,19,12,00,00,0.73113
2013,06,19,12,30,00,0.66673
2013,06,19,13,00,00,0.57701
2013,06,19,13,30,00,0.63277
2013,06,19,14,00,00,0.7516
2013,06,19,14,30,00,0.53581
2013,06,19,15,00,00,0.63672
2013,06,19,15,30,00,0.53528
2013,06,19,16,00,00,0.41848
2013,06,19,16,30,00,0.24362
2013,06,19,17,00,00,0.25505
2013,06,19,17,30,00,0.19748
2013,06,19,18,00,00,0.13394
2013,06,19,18,30,00,0.09651
2013,06,19,19,00,00,0.06488
2013,06,19,19,30,00,0.04064
2013,06,19,20,00,00,0.02444
2013,06,19,20,30,00,0.01477
2013,06,19,21,00,00,0.00799
2013,06,19,21,30,00,0.00387
2013,06,19,22,00,00,0.00177
2013,06,19,22,30,00,0.00081
2013,06,19,23,00,00,0.00047
2013,06,19,23,30,00,0.00034
2013,06,20,00,00,00,0.00032
2013,06,20,00,30,00,0.00032
2013,06,20,01,00,00,0.00035
2013,06,20,01,30,00,0.00059
2013,06,20,02,00,00,0.00115
2013,06,20,02,30,00,0.00266
2013,06,20,03,00,00,0.00577
2013,06,20,03,30,00,0.01169
2013,06,20,04,00,00,0.02046
2013,06,20,04,30,00,0.03362
2013,06,20,05,00,00,0.05368
2013,06,20,05,30,00,0.07726
2013,06,20,06,00,00,0.09562
2013,06,20,06,30,00,0.07946
2013,06,20,07,00,00,0.04589
2013,06,20,07,30,00,0.04937
2013,06,20,08,00,00,0.10264
2013,06,20,08,30,00,0.08547
2013,06,20,09,00,00,0.19556
2013,06,20,09,30,00,0.17566
2013,06,20,10,00,00,0.25474
2013,06,20,10,30,00,0.2669
2013,06,20,11,00,00,0.2219
2013,06,20,11,30,00,0.21654
2013,06,20,12,00,00,0.16328
2013,06,20,12,30,00,0.13314
2013,06,20,13,00,00,0.14542
2013,06,20,13,30,00,0.18808
2013,06,20,14,00,00,0.20945
2013,06,20,14,30,00,0.1625
2013,06,20,15,00,00,0.16789
2013,06,20,15,30,00,0.17884
2013,06,20,16,00,00,0.12082
2013,06,20,16,30,00,0.14588
2013,06,20,17,00,00,0.12103
2013,06,20,17,30,00,0.06957
2013,06,20,18,00,00,0.08248
2013,06,20,18,30,00,0.06013
2013,06,20,19,00,00,0.02512
2013,06,20,19,30,00,0.01602
2013,06,20,20,00,00,0.00576
2013,06,20,20,30,00,0.00775
2013,06,20,21,00,00,0.00701
2013,06,20,21,30,00,0.00316
2013,06,20,22,00,00,0.00108
2013,06,20,22,30,00,0.0005
2013,06,20,23,00,00,0.00036
2013,06,20,23,30,00,0.00029
2013,06,21,00,00,00,0.00031
2013,06,21,00,30,00,0.00035
2013,06,21,01,00,00,0.00041
2013,06,21,01,30,00,0.00062
2013,06,21,02,00,00,0.00081
2013,06,21,02,30,00,0.00153
2013,06,21,03,00,00,0.00336
2013,06,21,03,30,00,0.00565
2013,06,21,04,00,00,0.01089
2013,06,21,04,30,00,0.01526
2013,06,21,05,00,00,0.01902
2013,06,21,05,30,00,0.02588
2013,06,21,06,00,00,0.04272
2013,06,21,06,30,00,0.09283
2013,06,21,07,00,00,0.1666
2013,06,21,07,30,00,0.20598
2013,06,21,08,00,00,0.23694
2013,06,21,08,30,00,0.33098
2013,06,21,09,00,00,0.43664
2013,06,21,09,30,00,0.34941
2013,06,21,10,00,00,0.55558
2013,06,21,10,30,00,0.50357
2013,06,21,11,00,00,0.52272
2013,06,21,11,30,00,0.44123
2013,06,21,12,00,00,0.62722
2013,06,21,12,30,00,0.47593
2013,06,21,13,00,00,0.5214
2013,06,21,13,30,00,0.68447
2013,06,21,14,00,00,0.44997
2013,06,21,14,30,00,0.78918
2013,06,21,15,00,00,0.57739
2013,06,21,15,30,00,0.52045
2013,06,21,16,00,00,0.47276
2013,06,21,16,30,00,0.29557
2013,06,21,17,00,00,0.2824
2013,06,21,17,30,00,0.19775
2013,06,21,18,00,00,0.13507
2013,06,21,18,30,00,0.10082
2013,06,21,19,00,00,0.06602
2013,06,21,19,30,00,0.04143
2013,06,21,20,00,00,0.02501
2013,06,21,20,30,00,0.0146
2013,06,21,21,00,00,0.00776
2013,06,21,21,30,00,0.00379
2013,06,21,22,00,00,0.00173
2013,06,21,22,30,00,0.00079
2013,06,21,23,00,00,0.00043
2013,06,21,23,30,00,0.00027
2013,06,22,00,00,00,0.00029
2013,06,22,00,30,00,0.00028
2013,06,22,01,00,00,0.0003
2013,06,22,01,30,00,0.00049
2013,06,22,02,00,00,0.00103
2013,06,22,02,30,00,0.00212
2013,06,22,03,00,00,0.00494
2013,06,22,03,30,00,0.00982
2013,06,22,04,00,00,0.01807
2013,06,22,04,30,00,0.02998
2013,06,22,05,00,00,0.04604
2013,06,22,05,30,00,0.04425
2013,06,22,06,00,00,0.05453
2013,06,22,06,30,00,0.06944
2013,06,22,07,00,00,0.14195
2013,06,22,07,30,00,0.19292
